username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
TargetedOnc,2013-06-07 15:11,0,1,"Slideshow from the 2013 ASCO Annual Meeting http://bit.ly/ZSi5D2 # ASCO13",,,#,"343082723910483968",https://twitter.com/TargetedOnc/status/343082723910483968
chimoose,2013-06-07 15:07,0,0,"Among docs most mentioned by peers re gyno cancers: @ catchthebaby @ doctornatasha @ kevinault http://w.cg/196aUdJ # ASCO13 # Patients20",,@ @ @,# #,"343081846072016896",https://twitter.com/chimoose/status/343081846072016896
carisls,2013-06-07 15:03,0,0,"# FF @ BairdAM @ BiomarkerCmns @ pharmaprodigy @ ASCO @ SWOGChair @ renelaennec @ FoxChaseCancer",,@ @ @ @ @ @ @,#,"343080886104895488",https://twitter.com/carisls/status/343080886104895488
JediPD,2013-06-07 14:56,0,0,"Cervical Cancer: Avastin + Chemo = Better OS & RR (n=452) # ASCO13 http://www.medscape.com/viewarticle/805172?nlid=31542_331&src=wnl_edit_medn_honc&uac=17589HT&spon=7 …",,,#,"343078910885494784",https://twitter.com/JediPD/status/343078910885494784
NOCC_PGH,2013-06-07 14:38,0,0,"This last weekend, @ NOCC_National was at # ASCO13? to learn & share. Check out the # ovariancancer news roundup: http://www.ovarian.org/ovarian_cancer_news.php …",,@,# #,"343074498406400000",https://twitter.com/NOCC_PGH/status/343074498406400000
ASCOPost,2013-06-07 14:31,2,3,"Weekly Paclitaxel Is Less Toxic but as Effective for Women with Higher-risk Early-stage Breast Cancer http://ow.ly/lOQlL # ASCO13",,,#,"343072738925244418",https://twitter.com/ASCOPost/status/343072738925244418
laukoivu,2013-06-07 14:05,0,0,"@ ASCO Että sijoittajat huomio. Missä mahdollisuus, siellä sijoittaja haistelemassa tunnelmaa. # sijoittaminen",,@,#,"343066174038360064",https://twitter.com/laukoivu/status/343066174038360064
laukoivu,2013-06-07 14:04,0,0,"Syöpäily aikajanalla: RT “ @ ASCO: . @ ASCO timeline of progress against # cancer http://ow.ly/kxCDE Viewable on iPad, no app needed”",,@ @,#,"343065869976477696",https://twitter.com/laukoivu/status/343065869976477696
ASCO,2013-06-07 13:55,10,2,". @ ASCO timeline of progress against # cancer http://ow.ly/kxCDE Viewable on iPad, no app needed",,@,#,"343063806198575104",https://twitter.com/ASCO/status/343063806198575104
LungCaNetwork,2013-06-07 13:37,0,1,"# FF @ JackWestMD @ DrGlenWeiss @ mtmdphd @ CancerDotNet @ IASLC @ n8pennell @ ASCO @ iConquerCancer",,@ @ @ @ @ @ @ @,#,"343059255034789888",https://twitter.com/LungCaNetwork/status/343059255034789888
mtmdphd,2013-06-07 13:36,1,0,"Social media at # ASCO13 - the big picture - via @ BrianReid - Pharmalive http://ow.ly/lOIUY",,@,#,"343059016353718273",https://twitter.com/mtmdphd/status/343059016353718273
mtmdphd,2013-06-07 13:26,0,0,"Breast Cancer, Diet, Exercise, and Treatment Cost - @ mtmdphd in @ ASCO Connection - http://ow.ly/lOHDl Old blog post. Recent discussions.",,@ @,,"343056463549329408",https://twitter.com/mtmdphd/status/343056463549329408
myESMO,2013-06-07 13:25,5,0,"Bevacizumab 1st Agent to Remarkably Improve Survival in Recurrent Cervical Cancer # ASCO13 http://ow.ly/lOHte",,,#,"343056187031445504",https://twitter.com/myESMO/status/343056187031445504
DrJenGunter,2013-06-07 13:15,0,0,"“ @ chimoose: Among the docs most mentioned by peers re gyn cancers: @ drjengunter @drfriedencdc @ otisbrawley http://w.cg/196aUdJ # ASCO13”",,@ @ @drfriedencdc @,#,"343053621203697664",https://twitter.com/DrJenGunter/status/343053621203697664
selenac26,2013-06-07 13:06,0,0,"Oncologist making the most of twitter http://connection.asco.org/Commentary/Article/ID/3378/Putting-Twitter-to-Use-Among-Oncologists-Shared-Note-Taking-at-National-Meetings-and-Other-Stuff.aspx … via @ ASCO",,@,,"343051397211770882",https://twitter.com/selenac26/status/343051397211770882
DRGinsights,2013-06-07 13:02,0,0,"Avastin in Glioblastoma: A treatment breakthrough or the retelling of an old story? http://ht.ly/lOhjd # asco13",,,#,"343050238547873792",https://twitter.com/DRGinsights/status/343050238547873792
chimoose,2013-06-07 12:55,1,0,"Among the docs most mentioned by peers re gynecological cancers: @ seattlemamadoc @ docmikeevans @ DoctorNatasha http://w.cg/196aUdJ # ASCO13",,@ @ @,#,"343048648235560960",https://twitter.com/chimoose/status/343048648235560960
ChristianeTrue,2013-06-07 12:49,0,0,"RT @ onced: Video interview with Dr. Sunil Verma with updates on the BOLERO-3 Trial. http://bit.ly/17uqDmd # ASCO13 # Oncology # breastcancer",,@,# # #,"343047185795010560",https://twitter.com/ChristianeTrue/status/343047185795010560
urotoday,2013-06-07 12:49,0,0,"# ASCO2013 Evolving patterns of metastatic disease in CRPC reported in clinical trials from... http://bit.ly/1bdm2C6 pic.twitter.com/1MQlGtlZIk",,,#,"343047169927966720",https://twitter.com/urotoday/status/343047169927966720
ChristianeTrue,2013-06-07 12:48,0,0,"RT @ chimoose: Among docs most mentioned by peers re gyno cancers: @ DrJenGunter @DrFriedenCDC @ OtisBrawley http://w.cg/196aUdJ # ASCO13",,@ @ @DrFriedenCDC @,#,"343046933125951489",https://twitter.com/ChristianeTrue/status/343046933125951489
chimoose,2013-06-07 12:40,1,0,"Among the docs most mentioned by peers re gynecological cancers: @ drjengunter @drfriedencdc @ otisbrawley http://w.cg/196aUdJ # ASCO13",,@ @drfriedencdc @,#,"343044845583089666",https://twitter.com/chimoose/status/343044845583089666
urotoday,2013-06-07 12:39,0,0,"# ASCO2013 Novel predictive markers of PSA response to abiraterone acetate in men with mCRPC http://bit.ly/18TFOmX pic.twitter.com/k8UF5n8qa5",,,#,"343044522445533184",https://twitter.com/urotoday/status/343044522445533184
TakedaOncology,2013-06-07 12:35,0,0,"ASCO: Big Change Ahead for Cancer Research HT @ ASCO http://www.medpagetoday.com/HematologyOncology/BreastCancer/39678 … via @ mtmdphd @ medpagetoday",,@ @ @,,"343043530631041024",https://twitter.com/TakedaOncology/status/343043530631041024
UCSFCancer,2013-06-07 12:32,0,0,"RT @ cooperberg_ucsf: New hope for PSA as a surrogate outcome? http://www.urotoday.com/ASCO-2013-mCRPC/asco-2013-poster-relationship-of-baseline-psa-and-degree-of-psa-decline-to-radiographic-progression-free-survival-in-patients-with-chemotherapy-naive-metastatic-castration-resistant-pr.html … # asco13 # abiraterone",,@,# #,"343042774465134593",https://twitter.com/UCSFCancer/status/343042774465134593
urotoday,2013-06-07 12:27,0,0,"# ASCO2013 Efficacy and safety of radium-223 dichloride in CRPC patients with bone metastases http://bit.ly/15SX0aX pic.twitter.com/NrQrkrXJ9B",,,#,"343041429876137984",https://twitter.com/urotoday/status/343041429876137984
PTENItalia,2013-06-07 12:20,0,0,"I meccanismi molecolari del tumore - intervista prof. S. Pecorelli, presidente AIFA # asco13 http://fb.me/1fTaT4qsQ",,,#,"343039831640772608",https://twitter.com/PTENItalia/status/343039831640772608
OncEd,2013-06-07 12:18,1,1,"Video interview with Dr. Sunil Verma with updates on the BOLERO-3 Trial. http://bit.ly/17uqDmd # ASCO13 # Oncology # Education # breastcancer",,,# # # #,"343039273022410752",https://twitter.com/OncEd/status/343039273022410752
PDRennert,2013-06-07 12:17,0,0,"coming off the giddy feeling of inevitable progress @ ASCO & really digging into the data: there is still a lot of work to do in # lymphoma",,@,#,"343038970717937664",https://twitter.com/PDRennert/status/343038970717937664
Pharmacy_Times,2013-06-07 12:16,1,0,"RT @ onclive: A visual screening test using vinegar may prevent thousands of cervical cancer deaths a year http://ow.ly/lKE30 # ASCO13",,@,#,"343038705214316546",https://twitter.com/Pharmacy_Times/status/343038705214316546
DrSuePearson,2013-06-07 12:15,0,0,"RT @ adamfeuerstein: Chart explains why immunotherapy is winning over targeted therapy. Long survival tails. # ASCO13 pic.twitter.com/0HWAJSW0pk",,@,#,"343038591863230465",https://twitter.com/DrSuePearson/status/343038591863230465
TargetedOnc,2013-06-07 12:06,0,0,"Andrew D. Seidman, MD, on the phase III S0221 trial, which compared schedules of paclitaxel for breast cancer http://bit.ly/122XjRi # ASCO13",,,#,"343036174572613632",https://twitter.com/TargetedOnc/status/343036174572613632
Bioncotech,2013-06-07 12:01,0,0,"# ASCO13 Abraxane in pancreatic cancer is a welcome new treatment option via @ 3NT http://biotechstrategyblog.com/2013/06/asco-2013-abraxane-in-pancreatic-cancer-is-a-welcome-new-treatment-option.html/ …",,@,#,"343034895142121473",https://twitter.com/Bioncotech/status/343034895142121473
OncologyTimes,2013-06-07 11:55,1,0,". # ASCO13 drug shortage updates (1 by @ rschilsky); revelations in how cancer docs adapting http://journals.lww.com/oncology-times/blog/asco11spotlightnews/pages/post.aspx?PostID=82 …",,@,#,"343033511504121856",https://twitter.com/OncologyTimes/status/343033511504121856
OncLive,2013-06-07 11:49,0,0,"Dr. Emiel Rutgers compares treatment with axillary radiotherapy and axillary lymph node dissection http://ow.ly/lOsHE # ASCO13",,,#,"343031975793262592",https://twitter.com/OncLive/status/343031975793262592
salutedomani,2013-06-07 11:46,0,0,"Tumore, problema emergente nei Paesi in via di sviluppo- prof. S. Cascinu, AIOM # asco13 http://lnkd.in/zxYkkT",,,#,"343031148038995968",https://twitter.com/salutedomani/status/343031148038995968
GG_Advisors,2013-06-07 11:38,0,0,"# Immunotherapy Cancer Drug Race Speeds Up After Medical Meeting # ASCO13 via @ WSJ http://on.wsj.com/14jpR8H",,@,# #,"343029328738672640",https://twitter.com/GG_Advisors/status/343029328738672640
ASCOPost,2013-06-07 11:33,3,2,"Adding Bevacizumab to Standard First-line Chemoradiation for Glioblastoma Does Not Improve Overall Survival http://ow.ly/lOpGk # ASCO13",,,#,"343027845674725376",https://twitter.com/ASCOPost/status/343027845674725376
TargetedOnc,2013-06-07 11:25,0,0,"Dr. Carvajal from @ sloan_kettering on Selumetinib in Advanced Uveal Melanoma http://bit.ly/ZSYpiv # ASCO13",,@,#,"343026027024482304",https://twitter.com/TargetedOnc/status/343026027024482304
tomleblancMD,2013-06-07 11:14,0,0,"More evidence against routine scans after # lymphoma tx; only detected 1.5% of relapses beyond exam/history: http://ow.ly/lOmnq # ASCO13",,,# #,"343023234926641153",https://twitter.com/tomleblancMD/status/343023234926641153
medpagetoday,2013-06-07 11:10,2,0,"# ASCO13: Big Change Ahead for Cancer Research. # oncology # hematology . @ sloan_kettering http://bit.ly/14k4mEA",,@,# # #,"343022118193229824",https://twitter.com/medpagetoday/status/343022118193229824
BairdAM,2013-06-07 11:07,0,0,"" @ CR_UK: Report from # ASCO13 - personalised medicine: potential and challenges http://bit.ly/1bbYGN6 "",,@,#,"343021285372223488",https://twitter.com/BairdAM/status/343021285372223488
ASIA__11,2013-06-07 11:06,0,1,"# ASCO2013 abstract 7009。同種移植後のGVHD予防としての大量シクロフォスファミド(n=765)において、約半数が半合致移植であったにもかかわらず、移植後リンパ増殖性疾患の発生は0例であったと。 俄かには信じ難い。http://bit.ly/11hytbp",,,#,"343021163687051266",https://twitter.com/ASIA__11/status/343021163687051266
OncLive,2013-06-07 10:56,0,0,"Novel Hsp Inhibitor May Offer NSCLC Salvage Option http://ow.ly/lOj7O # ASCO13",,,#,"343018702326882304",https://twitter.com/OncLive/status/343018702326882304
OncNursingNews,2013-06-07 10:55,0,0,"Dr. Jane E. Churpek from @ UChicagoMed on Gene Mutations in Breast Cancer http://ow.ly/lMGwM # ASCO13 # onclivetv",,@,# #,"343018478200057858",https://twitter.com/OncNursingNews/status/343018478200057858
dramarivirg,2013-06-07 10:55,0,1,"Grupete HOPM # ASCO2013 q t parece?? @ doctormatias Jajajajajpic.twitter.com/vHXGrXDcUC",,@,#,"343018292656631808",https://twitter.com/dramarivirg/status/343018292656631808
Within3,2013-06-07 10:45,0,0,"PD-L/PD-L1 bandwagon rolls out of # ASCO13 the clear winner http://bit.ly/126eb9T | via @ fwpharma # oncology # pharma",,@,# # #,"343015898765987840",https://twitter.com/Within3/status/343015898765987840
womenofteal,2013-06-07 10:43,0,0,"# FF @ stevenshie # ASCO13 @ ASCO @ BeatCancer4Good @ UII_JennyP @ mtmdphd @ genentech @ brittanykorb @ GynCancerMD @ drdonsdizon",,@ @ @ @ @ @ @ @ @,# #,"343015455675535361",https://twitter.com/womenofteal/status/343015455675535361
PullanConsult,2013-06-07 10:41,0,0,"RT @ adamfeuerstein: $ BMY and $ MRK Cancer Drugs Won # ASCO13. Five Slides Explain Why --> http://flip.it/zINNK",,@,#,"343014813586317313",https://twitter.com/PullanConsult/status/343014813586317313
davidbeme,2013-06-07 10:40,0,0,"Dossier sur les nouveautés présentées dans le cadre du congrès de l' # ASCO13 http://ow.ly/lOfWc",,,#,"343014619620720640",https://twitter.com/davidbeme/status/343014619620720640
womenofteal,2013-06-07 10:38,0,0,"Answering Your Patients’ Question: “What did you learn at the Meeting?” | ASCO Connection http://connection.asco.org/Commentary/Article/ID/3550/Answering-Your-Patients-Question-What-did-you-learn-at-the-Meeting.aspx … via @ ASCO",,@,,"343014007625625602",https://twitter.com/womenofteal/status/343014007625625602
ConquerCancerFd,2013-06-07 10:36,0,0,"MT @ asco: @ medpagetoday article says # CancerLinQ will provide “rapid insights from pts who don't enter trials” http://ow.ly/lOft0",,@ @,#,"343013697121292290",https://twitter.com/ConquerCancerFd/status/343013697121292290
a4breastcancer,2013-06-07 10:29,0,0,"Answering Your Patients’ Question: “What did you learn at the Meeting?” | ASCO Connection http://sco.lt/7JxjxB#BCANS # cancer # oncology # ASCO13",,,#BCANS # # #,"343011821910892547",https://twitter.com/a4breastcancer/status/343011821910892547
AmandaBinDC,2013-06-07 10:29,0,0,"# FF # ASCO13 @ ASCO @ CancerDotNet @ iConquerCancer @ CliffordHudis @ rschilsky",,@ @ @ @ @,# #,"343011808652693504",https://twitter.com/AmandaBinDC/status/343011808652693504
isciencewriter,2013-06-07 10:10,0,0,"RT @ adamfeuerstein: Chart explains why immunotherapy is winning over targeted therapy. Long survival tails. # ASCO13 pic.twitter.com/29xx38TQHV",,@,#,"343007160474677249",https://twitter.com/isciencewriter/status/343007160474677249
SarahCannonDocs,2013-06-07 10:10,0,0,"# DrKennedy: More on the MORE study from # ASCO13 http://bit.ly/18TntXd",,,# #,"343007034003836928",https://twitter.com/SarahCannonDocs/status/343007034003836928
ITNpublisher,2013-06-07 10:04,1,0,"Personalized Medicine Gets Up to Bat | ITN June 2013 Digital Edition http://ow.ly/lEWbq @ EricTopol @ ASCO # nuclearmedicine # radiology",,@ @,# #,"343005459915091970",https://twitter.com/ITNpublisher/status/343005459915091970
ONAcom,2013-06-07 10:02,0,0,"Thanks for voting in our ONS 2013 Video Contest! Winning videos, including Readers' Favorite, will be posted on our website soon. # ASCO13",,,#,"343004957798178820",https://twitter.com/ONAcom/status/343004957798178820
rsm2800,2013-06-07 10:00,0,0,"My ASCO Daily News editorial (from the Annual Mtg this weekend) on meaningful use http://chicago2013.asco.org/seeing-beyond-skepticism-frustration-ehrs-finding-meaning-meaningful-use … # ASCO13",,,#,"343004432247697409",https://twitter.com/rsm2800/status/343004432247697409
PEHRC_HIT,2013-06-07 10:00,0,0,"My ASCO Daily News editorial (from the Annual Mtg this weekend) on meaningful use http://chicago2013.asco.org/seeing-beyond-skepticism-frustration-ehrs-finding-meaning-meaningful-use … # ASCO13",,,#,"343004419249537024",https://twitter.com/PEHRC_HIT/status/343004419249537024
cabsylvia,2013-06-07 09:54,1,0,"Social media at # ASCO13 - the big picture | Pharmalive http://lnkd.in/5TpMwS",,,#,"343003139059884032",https://twitter.com/cabsylvia/status/343003139059884032
CancerDotNet,2013-06-07 09:53,2,0,"MT @ NTelevisa_com:Salud con @ DraDianePerez Nueva investigación sobre tratamiento para Melanoma de # ASCO13 http://ow.ly/lO1Il en la @ ASCO",,@ @ @,#,"343002662654054400",https://twitter.com/CancerDotNet/status/343002662654054400
jonellms,2013-06-07 09:51,1,0,"Social media at # ASCO13 - the big picture | Pharmalive http://lnkd.in/mjX5p5",,,#,"343002202140459011",https://twitter.com/jonellms/status/343002202140459011
fischmd,2013-06-07 09:49,0,0,"@ vitaltalk has communications tips for clinicians: try "I hope a-b-c AND I worry x-y-z" via @ harriseve # ASCO13 # s4PM # hpm # meded",,@ @,# # # #,"343001742809640960",https://twitter.com/fischmd/status/343001742809640960
STIMedInfo,2013-06-07 09:24,0,0,"big change ahead for # cancer research # ASCO13 http://bit.ly/16PuGtU",,,# #,"342995476414595072",https://twitter.com/STIMedInfo/status/342995476414595072
GantosJ,2013-06-07 09:17,0,0,"Good results 4 $ ARRY @ AndyBiotech Comparative Efficacy/Safety Data for MEK/BRAF Combos $ ARRY $ NVS $ GSK $ RHHBY # ASCO13 https://twitter.com/AndyBiotech/status/342462936956170240/photo/1pic.twitter.com/wkKhawPskd",,@,#,"342993650881544192",https://twitter.com/GantosJ/status/342993650881544192
LIVESTRONG_NL,2013-06-07 09:16,0,0,"LIVESTRONG kondigt onderzoek naar Zorgplan aan t.b.v. kankerpatiënten tijdens # ASCO13 http://ow.ly/lNHaD",,,#,"342993368390963200",https://twitter.com/LIVESTRONG_NL/status/342993368390963200
mtmdphd,2013-06-07 09:03,1,0,"ASCO: Big Change Ahead for Cancer Research HT @ ASCO http://www.medpagetoday.com/HematologyOncology/BreastCancer/39678 …",,@,,"342990206762360832",https://twitter.com/mtmdphd/status/342990206762360832
ASCO,2013-06-07 09:02,1,0,"Exclusive video of Dr. Swain delivering her Presidential Address at # ASCO13 via # ASCOconnection http://ow.ly/lMU7O",,,# #,"342989977170354177",https://twitter.com/ASCO/status/342989977170354177
WinshipAtEmory,2013-06-07 08:50,0,0,"Our amazing Dr. Ramalingam presented incredible lung cancer research this week at the @ ASCO. http://ow.ly/lNYru pic.twitter.com/zwvQkXeh26",,@,,"342987008001601537",https://twitter.com/WinshipAtEmory/status/342987008001601537
