username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
EdisonParra,2010-06-11 12:18,0,0,"@ Jimena88 vete a la mierda como le vas a ir a Uruguay!! # Asco",,@,#,"15939943736",https://twitter.com/EdisonParra/status/15939943736
JonySniuk,2010-06-11 12:07,0,0,"Me llego spam de Microsoft sobre Internet Explorer # Asco",,,#,"15939246557",https://twitter.com/JonySniuk/status/15939246557
Raygoscar,2010-06-11 12:03,0,0,"@ ViktorDarko Es TvAzteca we que esperabas... # asco",,@,#,"15938969281",https://twitter.com/Raygoscar/status/15938969281
pharmaphorum,2010-06-11 11:26,1,0,"What did you learn from ASCO 2010? @Kantar_Health http://bit.ly/aAf0sR # pharma # ASCO2010 # oncology # cancer",,@Kantar_Health,# # # #,"15936237254",https://twitter.com/pharmaphorum/status/15936237254
CharlyPi,2010-06-11 11:26,0,0,"BTW ayer vi unas cartas de la ex novia de mi hermano y ponía H antes de la T. Espero q por eso la haya CORTHADOU # asco",,,#,"15936174291",https://twitter.com/CharlyPi/status/15936174291
TheUSONetwork,2010-06-11 11:14,0,0,"Dr. Von Hoff, Karnofsky Award recipient, reflects on future of oncology therapeutics & logistics [PODCAST] http://ow.ly/1Xf6U # ASCO10",,,#,"15935235673",https://twitter.com/TheUSONetwork/status/15935235673
cherrymontaguth,2010-06-11 10:55,0,0,"Ayer mi hermana casi incendia el microondas ya q puso 3 sandwichs a media hora y ahora toda la casa huele a quemado # asco",,,#,"15933981485",https://twitter.com/cherrymontaguth/status/15933981485
HalosofHope,2010-06-11 10:47,0,0,"# FF Thanks to these folks who were part of # ASCO10 this week. @ LizSzabo @ TeamOncology @ OncologyJournal",,@ @ @,# #,"15933334214",https://twitter.com/HalosofHope/status/15933334214
angelicamcv,2010-06-11 10:34,0,0,"UH casi escribo 'acemos' # asco",,,#,"15932461071",https://twitter.com/angelicamcv/status/15932461071
GreciaViloriaB,2010-06-11 10:25,0,0,"A mucha Gente no le gusta el futbol pero ven los partidos solo porq los demas lo hacen! -.- # Asco! x.x",,,#,"15931817081",https://twitter.com/GreciaViloriaB/status/15931817081
La_Negraa,2010-06-11 10:18,0,0,"# asco RT @ GeeksRoom: Mokdena con la mano dentro de los pantalones y luego le da la mano al arbitro ajhhhhhhhhhh :-)",,@,#,"15931312335",https://twitter.com/La_Negraa/status/15931312335
_Ylim__,2010-06-11 09:58,0,0,"RT @ Alfonzoprieto: # yoconfieso que odio con eco y me dan # asco los venezolanos que lloran cuando brasil pierde, pasteleros de la shit..!!",,@,# #,"15929851148",https://twitter.com/_Ylim__/status/15929851148
HemOncToday,2010-06-11 09:57,0,0,"# ASCO10 Gastrointestinal stromal tumor pathologic features predicted recurrence-free survival http://ht.ly/1Xd0c",,,#,"15929788595",https://twitter.com/HemOncToday/status/15929788595
miguelcaccavale,2010-06-11 09:50,0,0,"+1000 RT @ Alfonzoprieto: # yoconfieso que odio con eco y me dan # asco los venezolanos que lloran cuando brasil pierde, pasteleros de la shit.",,@,# #,"15929292945",https://twitter.com/miguelcaccavale/status/15929292945
Monicpd,2010-06-11 09:43,0,0,"# asco RT @ nenavzla: pero no esperen JAMAS! que le vaya a Brazil! jamas!!!",,@,#,"15928854695",https://twitter.com/Monicpd/status/15928854695
Alfonzoprieto,2010-06-11 09:42,1,0,"# yoconfieso que odio con eco y me dan # asco los venezolanos que lloran cuando brasil pierde, pasteleros de la shit..!!",,,# #,"15928775310",https://twitter.com/Alfonzoprieto/status/15928775310
AndyEscanta,2010-06-11 09:36,0,0,"Dios química # asco y con ganas de ver el juego",,,#,"15928355368",https://twitter.com/AndyEscanta/status/15928355368
Alfonzoprieto,2010-06-11 09:34,0,0,"sorry maestra, es que # asco la cancion.....no volvera a ocurrir...le debo 8:56 zuliasRT @ Lucianaruizz:",,@,#,"15928255105",https://twitter.com/Alfonzoprieto/status/15928255105
enorelbot,2010-06-11 08:48,0,0,"@ Alfon_B Fue pesima, y el audio estuvo muy "amibiente" igual que el concierto, o sea, pesimo despliegue tecnico... # asco",,@,#,"15925416390",https://twitter.com/enorelbot/status/15925416390
piaffeatx,2010-06-11 07:53,0,0,"Thank you to all my new followers from # ASCO10. Too many to thank individually.",,,#,"15922425303",https://twitter.com/piaffeatx/status/15922425303
dolarsrg,2010-06-11 07:30,0,0,"# Asco por la prensa que sigue demostrando su profesionalidad arremetiendo contra Apple por un error que no ha cometido http://bit.ly/cQaTGj",,,#,"15921298986",https://twitter.com/dolarsrg/status/15921298986
FondationARC,2010-06-11 06:33,0,0,"RT @ maisonducancer: Cancer du pancréas : une avancée majeure http://bit.ly/drsmq5 # bravoleschercheurs :-) # espoir # ASCO",,@,# # #,"15918935706",https://twitter.com/FondationARC/status/15918935706
MaverickNY,2010-06-11 05:41,0,0,"@ drsteventucker ipad is on shopping list after getting tired of carrying MBP round # asco10: it was heavier than expected.",,@,#,"15916936067",https://twitter.com/MaverickNY/status/15916936067
cathcerisey,2010-06-11 04:45,0,0,"RT @ maisonducancer: L'essai TARGIT confirme l'intérêt d'une radiothérapie plus courte http://bit.ly/b1uyHw # ASCO # cancer # sein",,@,# # #,"15914895311",https://twitter.com/cathcerisey/status/15914895311
maisonducancer,2010-06-11 04:45,0,0,"L'essai TARGIT confirme l'intérêt d'une radiothérapie plus courte http://bit.ly/b1uyHw # ASCO # cancer # sein",,,# # #,"15914885880",https://twitter.com/maisonducancer/status/15914885880
maisonducancer,2010-06-11 04:40,0,0,"Cancer du pancréas : une avancée majeure http://bit.ly/drsmq5 # bravoleschercheurs :-) # espoir # ASCO",,,# # #,"15914731801",https://twitter.com/maisonducancer/status/15914731801
x4ndr34x,2010-06-11 02:18,0,0,"@ CaroCastanio si ya lo vi... # ASCO :) no mentira, a mi me gusta ese acento de askdjasjdaj r_r U_U",,@,#,"15909404998",https://twitter.com/x4ndr34x/status/15909404998
nakirab,2010-06-11 01:39,0,0,"http://www.facebook.com/photo.php?pid=2709651&id=802849665 # MissTukimix2010 # fotodeldia # asco",,,# # #,"15907771840",https://twitter.com/nakirab/status/15907771840
ErikaCortes15,2010-06-11 01:24,0,0,"@JoOaNArTuRo hahahahahahahaha ya dejemos de hablar de eso que me da mucho # asco",,@JoOaNArTuRo,#,"15907113069",https://twitter.com/ErikaCortes15/status/15907113069
Chica_JiuJitsu,2010-06-11 01:20,0,0,"JaaA ok @ valesolo yo te invito el agua con chicle # ASCO",,@,#,"15906917222",https://twitter.com/Chica_JiuJitsu/status/15906917222
YessGonz,2010-06-11 01:11,0,0,"en mi ksa hay como 10 mariposas # asco esta temporada de mariposas no me gusta",,,#,"15906527847",https://twitter.com/YessGonz/status/15906527847
MickeyMarentes,2010-06-11 00:44,0,0,"Que no la maliciara una vecina con puerquecito tipo rotoplast que pasearse en toalla frente a su ventana no es nada "sepsi" Guacala!!! # asco",,,#,"15905223494",https://twitter.com/MickeyMarentes/status/15905223494
thecricketandy,2010-06-11 00:34,0,0,"@ _cherrycake_ ah que te refieres con lo del # asco ?",,@,#,"15904743893",https://twitter.com/thecricketandy/status/15904743893
cuackypop,2010-06-11 00:32,0,0,"@BO666ART sii esos meros D: y huelen feo # asco todo sea por mi vicio pude ir a otra tienda pero me dio hueva caminar ajajja",,@BO666ART,#,"15904644142",https://twitter.com/cuackypop/status/15904644142
CherryMeoww,2010-06-11 00:22,0,0,"@ Yopoleo esas cosas es pura perdida de tiempo # asco",,@,#,"15904124221",https://twitter.com/CherryMeoww/status/15904124221
OmarGares,2010-06-11 00:09,0,0,"mi hermano esta viendo 40 year old virgin # ASCO!",,,#,"15903419924",https://twitter.com/OmarGares/status/15903419924
Oswaldisimo,2010-06-10 23:19,0,0,"@ nocturninos52mx La televisoras en provincia no están a la altura de sus ciudades. Qué pinches programas los de Mty y Gdl... # asco",,@,#,"15900212956",https://twitter.com/Oswaldisimo/status/15900212956
misle,2010-06-10 22:56,0,0,"RT @ Alfonzoprieto: Veo la repetición del concierto y Shakira me da ladilla....basura vende discos en lo que se convirtió..!! # asco",,@,#,"15898670790",https://twitter.com/misle/status/15898670790
Eukam,2010-06-10 22:53,0,0,"RT @ Alfonzoprieto: Veo la repetición del concierto y Shakira me da ladilla....basura vende discos en lo que se convirtió..!! # asco",,@,#,"15898492692",https://twitter.com/Eukam/status/15898492692
KRITOV,2010-06-10 22:51,0,0,"+1 RT @ Alfonzoprieto: Veo la repetición del concierto y Shakira me da ladilla....basura vende discos en lo que se convirtió..!! # asco",,@,#,"15898364934",https://twitter.com/KRITOV/status/15898364934
Alfonzoprieto,2010-06-10 22:50,1,0,"Veo la repetición del concierto y Shakira me da ladilla....basura vende discos en lo que se convirtió..!! # asco",,,#,"15898268468",https://twitter.com/Alfonzoprieto/status/15898268468
mraaz__,2010-06-10 22:15,0,0,"@ olymarr a mi menos :( # asco",,@,#,"15896205150",https://twitter.com/mraaz__/status/15896205150
MargorieV,2010-06-10 22:15,0,0,"Acabo de recordar q no me lavé los dientes... # Asco",,,#,"15896194811",https://twitter.com/MargorieV/status/15896194811
DanielQns,2010-06-10 22:13,0,0,"A!! mi mama llego con agua pa bajarle al baño qe ya esta todo puerco! jajjaa # asco, pero ya qiero qe venga el # agua!!",,,# #,"15896068932",https://twitter.com/DanielQns/status/15896068932
PaulymarLopez,2010-06-10 22:11,0,0,"# Asco :)",,,#,"15895959470",https://twitter.com/PaulymarLopez/status/15895959470
Chica_JiuJitsu,2010-06-10 22:09,0,0,"Del Callao hasta Chacarilla escuchando a Gianmarco por culpa de @ claroperu que # ASCO # ClaroPeruApesta",,@,# #,"15895828053",https://twitter.com/Chica_JiuJitsu/status/15895828053
YeyaGeX,2010-06-10 21:44,0,0,"Podré ser friki, pero yo no le saco espinillas a mi chico... Okai? # Asco!",,,#,"15894309371",https://twitter.com/YeyaGeX/status/15894309371
HartoDeMiMismo,2010-06-10 21:36,0,0,"Odio el estupido transporte publico!!! un tipo me gritoneo nada mas XQ no le di chance de robarme el cambio.. # ASCO # nomamen # hijosdeputa !!",,,# # #,"15893816552",https://twitter.com/HartoDeMiMismo/status/15893816552
maribelruizr,2010-06-10 21:27,0,0,"Me subi al tren mas apestoso!! # nauseas # asco # vomito",,,# # #,"15893229806",https://twitter.com/maribelruizr/status/15893229806
Kbuchita,2010-06-10 21:18,0,0,"# ASCO un tukky me anda cayendoooo! xD",,,#,"15892679039",https://twitter.com/Kbuchita/status/15892679039
Prisionera_Cero,2010-06-10 20:59,0,0,"Ya en el depa... lavando trastes!! xD jajaja # ASCO!!!!!!!!!!!",,,#,"15891493737",https://twitter.com/Prisionera_Cero/status/15891493737
AyAlonzo,2010-06-10 20:52,0,0,"Y más lástima da que esa persona te diga "Te quiero" por compromiso. # Asco.",,,#,"15891054924",https://twitter.com/AyAlonzo/status/15891054924
angelr19,2010-06-10 20:16,0,0,"@ Karen_Bg a ti te gusta mexiico? xD # asco",,@,#,"15889045091",https://twitter.com/angelr19/status/15889045091
MaEugenia05,2010-06-10 20:16,0,0,"# asco !! RT @oenisx: si no hay polar, tomo regional",,@oenisx,#,"15889040278",https://twitter.com/MaEugenia05/status/15889040278
2healthguru,2010-06-10 20:16,1,0,"RT @ PacificOncology: 'Answers To Cancer' Q&A Moderated by Jennifer C. Obel, MD begins at 01:28.50 ~ http://bit.ly/azLBeb # asco10 # cancer",,@,# #,"15889008081",https://twitter.com/2healthguru/status/15889008081
ieuclides,2010-06-10 20:15,0,0,"@ImPJSalazar :S # Asco",,@ImPJSalazar,#,"15888956070",https://twitter.com/ieuclides/status/15888956070
Corideseda,2010-06-10 20:09,0,0,"Somos 2! Viste como lo besaba, minimo un herpes # asco # eww =S RT @ mariobo: @ Corideseda no puedo con esta cadena de verdad, me da pena ajena",,@ @,# #,"15888607409",https://twitter.com/Corideseda/status/15888607409
HoltzReport,2010-06-10 19:53,0,0,"RT @ PacificOncology: RT @ tvgnetwork: The “ASCO-effect” was operating in reverse this year http://bit.ly/9Nzzhh # ASCO10",,@ @,#,"15887743285",https://twitter.com/HoltzReport/status/15887743285
jorge_vargas18,2010-06-10 19:37,0,0,"RT @ RaulPBeristain: Rose tiene diarrea// ya se hasta aca me llego el olor eww! # ASCO",,@,#,"15886791642",https://twitter.com/jorge_vargas18/status/15886791642
Julietirri,2010-06-10 19:13,0,0,"RT @ kloud: RT @ Julietirri: Híjole, hoy me caen mal muchos a mi alrededor... Neta!!//totally agree// gente de # asco!!",,@ @,#,"15885431966",https://twitter.com/Julietirri/status/15885431966
scarxD,2010-06-10 19:10,0,0,"De pana??? Wakalaa! RT @ ainimsayb: Será q muestran las tetas en el avatara pa q les den Follow?? # ASCO!",,@,#,"15885309408",https://twitter.com/scarxD/status/15885309408
MGHPsychAcademy,2010-06-10 19:10,0,0,"RT @ PacificOncology @ ASCO Missed # ASCO10? Search & view sessions on ur computer w/ Virtual Mtg & on mob device w/ Podcast http://ow.ly/1Qk6K",,@ @,#,"15885299522",https://twitter.com/MGHPsychAcademy/status/15885299522
AinimsayB,2010-06-10 19:09,0,0,"Será q muestran las tetas en el avatara pa q les den Follow?? # ASCO!",,,#,"15885231063",https://twitter.com/AinimsayB/status/15885231063
TwapperKeeperEX,2010-06-10 19:00,0,0,": @ aafiac You can now download your hashtag Twapper Keeper # Asco10 archive at http://export.twapperkeeper.com/Asco10-4c116e6e04e9e.tar",,@,#,"15884690725",https://twitter.com/TwapperKeeperEX/status/15884690725
zorhelvicohen,2010-06-10 18:46,0,0,"Camila da # asco",,,#,"15883939746",https://twitter.com/zorhelvicohen/status/15883939746
PatientPower,2010-06-10 18:46,0,0,"RT @ andrewschorr: # asco2010 whew all our videos are now posted at http://bit.ly/9iLtK9 a 30 minute webcast on myeloma will follow in a...",,@,#,"15883927076",https://twitter.com/PatientPower/status/15883927076
andrewschorr,2010-06-10 18:44,0,0,"# asco2010 whew all our videos are now posted at http://bit.ly/9iLtK9 a 30 minute webcast on myeloma will follow in a week or so",,,#,"15883842748",https://twitter.com/andrewschorr/status/15883842748
tvgnetwork,2010-06-10 18:29,0,0,"The “ASCO-effect” was operating in reverse this year http://bit.ly/9Nzzhh # ASCO10",,,#,"15882979358",https://twitter.com/tvgnetwork/status/15882979358
YourConstant_,2010-06-10 18:14,0,0,"@ javier_pastor jajaj y tanto...esta parecía una santa y el otro día nos dejó un regalito en la basura...ejem ... # asco",,@,#,"15882194482",https://twitter.com/YourConstant_/status/15882194482
Astriqui,2010-06-10 18:13,0,0,"Gracias a @ YasminAdriana estoy cantando la canción d Sabado Sensacional... "...es soprendente, gusta a le gente q lo recib siempre" # asco",,@,#,"15882120708",https://twitter.com/Astriqui/status/15882120708
SamyCFC,2010-06-10 18:06,0,0,"# Asco RT @ ajpm89 @Samyro112 Estamos hablando de futbol no de una nacionalidad y siempre le ire a brasil! y a Venezuela en Beisbol",,@ @Samyro112,#,"15881751753",https://twitter.com/SamyCFC/status/15881751753
LaBellezaAzteca,2010-06-10 18:01,0,0,"RT @ gioredondo: @ sharonsanchezh # uta que asco// Estas de acuerdo querida??? Quiero llorar # asco",,@ @,# #,"15881502779",https://twitter.com/LaBellezaAzteca/status/15881502779
Neo_CFC,2010-06-10 17:15,0,0,"@ StamCFC Eso no tiene perdon de dios.!!! # Asco",,@,#,"15879038459",https://twitter.com/Neo_CFC/status/15879038459
DJAlexAcosta,2010-06-10 17:12,0,0,"@clubbeats_blog # Asco",,@clubbeats_blog,#,"15878854103",https://twitter.com/DJAlexAcosta/status/15878854103
Domenzadri,2010-06-10 17:08,0,0,"@ osmarHernandez ok, yo cai. # asco",,@,#,"15878632965",https://twitter.com/Domenzadri/status/15878632965
MaEugenia05,2010-06-10 17:06,0,0,"@ CaroPaz88 totalmente fatal esa presentacion de Shakira amiga!! # asco",,@,#,"15878569726",https://twitter.com/MaEugenia05/status/15878569726
LaBellezaAzteca,2010-06-10 16:58,0,0,"No por favor, acabo de ver en mi bolsa un pedazo de uña del ruco asqueroso...!!! # WTF eso si es # asco. Dios porque a mi???",,,# #,"15878166114",https://twitter.com/LaBellezaAzteca/status/15878166114
NatureBoston,2010-06-10 16:57,0,0,"RT @ AHCJ_Pia: RT @ DrLen: Were media reports balanced on ovarian/avastin study ? http://tinyurl.com/284wrp2 # ASCO10",,@ @,#,"15878111438",https://twitter.com/NatureBoston/status/15878111438
tinkerrr,2010-06-10 16:57,0,0,"RT @ AHCJ_Pia: RT @ DrLen: Were media reports balanced on ovarian/avastin study ? http://tinyurl.com/284wrp2 # ASCO10",,@ @,#,"15878109568",https://twitter.com/tinkerrr/status/15878109568
ajmolca,2010-06-10 16:40,0,0,"@ gishac apoyo la mocionun # asco el # wakawaka",,@,# #,"15877121368",https://twitter.com/ajmolca/status/15877121368
paula_0883,2010-06-10 16:39,1,0,"No pudo comenzar con una canción peor?? "La loba" # asco",,,#,"15877046428",https://twitter.com/paula_0883/status/15877046428
panelitaj,2010-06-10 16:39,0,0,"# asco shakira no la soporto ni a ella ni a su loba",,,#,"15877039506",https://twitter.com/panelitaj/status/15877039506
JeffGutierrz,2010-06-10 16:24,0,0,"Hay gente que ni tengo en face y me envian msj's privados diciendo: Hola wapo. Te acuerdas de mi? Esto me esta matando. :( # asco",,,#,"15876134314",https://twitter.com/JeffGutierrz/status/15876134314
Carollita,2010-06-10 16:19,0,0,"Ademas la cancion de Shakira para el mundiaaal es un # ASCO!",,,#,"15875806397",https://twitter.com/Carollita/status/15875806397
Almocidad,2010-06-10 15:52,0,0,"Para mi la orino terapia es antinatural, como te vas a tomar algo, que tu cuerpo ya desecho… # asco",,,#,"15874178123",https://twitter.com/Almocidad/status/15874178123
teamoncology,2010-06-10 15:38,0,0,"RT @ ASCO: Missed # ASCO10? Search & view sessions on your computer with Virtual Mtg & on your mobile device with Podcast http://ow.ly/1Qk6K",,@,#,"15873314445",https://twitter.com/teamoncology/status/15873314445
teamoncology,2010-06-10 15:29,0,0,"Agree with this article. We had a major advancement for # melanoma, lung # cancer, # CML at # asco10. http://bit.ly/wu89n",,,# # # #,"15872736540",https://twitter.com/teamoncology/status/15872736540
teamoncology,2010-06-10 15:25,0,0,"Join # ASCO- # NCI- # EORTC Annual Meeting on Molecular Markers in # Cancer on 10/18-20, 2010 http://bit.ly/bgIfSf",,,# # # #,"15872512714",https://twitter.com/teamoncology/status/15872512714
Atteconqueso,2010-06-10 15:25,0,0,"Cuál es la definición de nauseabundo? Encontrar un condón usado en el fondo del tarro de mayonesa # asco # finoyelegante",,,# #,"15872495442",https://twitter.com/Atteconqueso/status/15872495442
