username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
HemOncToday,2016-04-22 15:03,3,3,"Eight important updates from the # AACR16 Annual Meeting http://goo.gl/j8wpu3 # CancerMoonshot # breastcancer # melanoma # CancerResearch",,,# # # # #,"723588159523704832",https://twitter.com/HemOncToday/status/723588159523704832
dudepharma,2016-04-22 15:02,0,0,"@ sloan_kettering @ AACR Looks like the Hubble 25th birthday picture! http://www.cbsnews.com/news/a-bubble-for-hubble-iconic-telescope-snaps-spectacular-birthday-photo/ …",,@ @,,"723587904497274880",https://twitter.com/dudepharma/status/723587904497274880
Asuragen,2016-04-22 15:02,1,0,"Thank you, @ AACR for a great meeting! We're looking forward to # AACR17 in Washington, DC.",,@,#,"723587801179103236",https://twitter.com/Asuragen/status/723587801179103236
Nati_Lobato_,2016-04-22 14:27,0,0,"These EU Biotechs presented groundbreaking results at World Biggest Cancer Meeting http://labiotech.eu/?p=25479 #vía @ labiotech_eu @ AACR",,@ @,#vía,"723579064456495105",https://twitter.com/Nati_Lobato_/status/723579064456495105
drallysonocean,2016-04-22 14:20,4,1,"Inaugural # PancChat with @ letswinpc, @ Celgene, @ PanCAN 4/26 8pm EST @ ASCO @ AACR @ LFPancreaticCanpic.twitter.com/UzeCESvufh",,@ @ @ @ @ @,#,"723577209647206400",https://twitter.com/drallysonocean/status/723577209647206400
JasmineGruiaGr,2016-04-22 14:15,0,1,"# AACR16: Comparison of 3 PD-L1 Biomarker in # LungCancer indicate how different cutoffs compare http://www.oncotherapynetwork.com/lung-cancer-targets/aacr-three-pd-l1-biomarker-tests-give-similar-results-lung-cancer?GUID=28EC6E0F-BE35-4968-9CA1-0D0603936B6B&rememberme=1&ts=22042016 …",,,# #,"723575874751193088",https://twitter.com/JasmineGruiaGr/status/723575874751193088
PiescheLab,2016-04-22 14:12,0,1,"# AACR16: Nivolumab Improved Survival for Patients With Head and Neck Squamous Cell Carcinoma http://www.ascopost.com/News/39510?platform=hootsuite … # hnscc # immunotherapy",,,# # #,"723575229201670145",https://twitter.com/PiescheLab/status/723575229201670145
MayoCancerCare,2016-04-22 14:10,2,4,"Noninvasive Test Detected Colorectal Cancer in Previously Unscreened Patients: http://bit.ly/1XIyLWW # CRCSM # AACR16",,,# #,"723574590061088769",https://twitter.com/MayoCancerCare/status/723574590061088769
Medscape,2016-04-22 14:01,4,6,"# AACR16: Remarkable responses in rare Merkel-Cell # SkinCancer highest yet for # immunotherapy. http://wb.md/1SviS7W",,,# # #,"723572330127982594",https://twitter.com/Medscape/status/723572330127982594
ASCOPost,2016-04-22 14:00,7,3,"Nivolumab Improved Survival for Patients With Head and Neck Squamous Cell Carcinoma http://ow.ly/4mZayr # hncsm # AACR16 # oncology",,,# # #,"723572286192779264",https://twitter.com/ASCOPost/status/723572286192779264
mjsikora,2016-04-22 13:57,0,1,"Thanks to @ PLOS for the new headshot at # AACR16, really great idea from an exhibit booth.",,@,#,"723571444588879872",https://twitter.com/mjsikora/status/723571444588879872
DaleYuzuki,2016-04-22 13:55,0,3,"RT @ Rick__Buck: From # AACR16>Is Open Access To Research Biden's Answer To Curing Cancer? via @ forbes http://www.forbes.com/sites/lindseytepe/2016/04/22/open-access-for-cancer-research/#76c5a6ba58d0 …",,@ @,# #76c5a6ba58d0,"723571065604198400",https://twitter.com/DaleYuzuki/status/723571065604198400
iRepertoire,2016-04-22 13:51,0,1,"Working on some redesigns for our booth. Safe to say # ConferenceSeason is making us a little crazy. # AACR16 # AAI2016pic.twitter.com/CU0f7oKach",,,# # #,"723570045138423808",https://twitter.com/iRepertoire/status/723570045138423808
bewellneo,2016-04-22 13:35,3,4,"ideastream's @ KayColbyHealth accepts @ AACR Biedler Prize for Cancer in NEO series. Watch: http://goo.gl/RVkreM pic.twitter.com/EfUd30yWym",,@ @,,"723565974763528193",https://twitter.com/bewellneo/status/723565974763528193
Rick__Buck,2016-04-22 13:31,1,1,"From # AACR16>Is Open Access To Research Biden's Answer To Curing Cancer? via @ forbes http://www.forbes.com/sites/lindseytepe/2016/04/22/open-access-for-cancer-research/#76c5a6ba58d0 …",,@,# #76c5a6ba58d0,"723564980965134336",https://twitter.com/Rick__Buck/status/723564980965134336
MedscapeOnc,2016-04-22 13:29,2,2,"# AACR16: Implant determines which of 100 therapeutic choices is most effective. http://wb.md/1NBVqP8 pic.twitter.com/G7VykXEqOK",,,#,"723564278872043521",https://twitter.com/MedscapeOnc/status/723564278872043521
ecancer,2016-04-22 13:20,3,1,"Newly identified genetic markers may help guide treatment selection in breast cancer # AACR16 http://ow.ly/4mZjaJ pic.twitter.com/FPQsdmxm1s",,,#,"723562073171570688",https://twitter.com/ecancer/status/723562073171570688
DrRGJonesLab,2016-04-22 13:00,4,4,"Looking for talented PDFs interested in # Immunometabolism to join our group @ McGillU. Please RT http://expmed.mcgill.ca/emjl-job-opportunity?id=349 … # AACR16 # aai16",,@,# # #,"723557148383404032",https://twitter.com/DrRGJonesLab/status/723557148383404032
DrRGJonesLab,2016-04-22 12:59,12,1,"PhD student or PDF interested in cancer metabolism? Come join our research group @ McGillU Please RT http://expmed.mcgill.ca/emjl-job-opportunity?id=350 … # AACR16",,@,#,"723556824880918529",https://twitter.com/DrRGJonesLab/status/723556824880918529
SynBioBeta,2016-04-22 12:53,0,1,"# AACR16 Update: The Promise of # SyntheticBiology and CAR T Cell Technologies http://bit.ly/1NFjNvk @ CancerResearchpic.twitter.com/uLmroZg7zk",,@,# #,"723555218995081219",https://twitter.com/SynBioBeta/status/723555218995081219
sesiegler,2016-04-22 12:32,0,0,". @ bradloncar Very few adhered to the poster photography ban at # AAcR16. It's not enforceable unless you sign off on it at registration.",,@,#,"723550047930073088",https://twitter.com/sesiegler/status/723550047930073088
stveep,2016-04-22 12:29,1,4,"Listening back to the Biden # AACR16 speech and trying to remember when I last heard a senior UK politician even mention research funding",,,#,"723549358550073345",https://twitter.com/stveep/status/723549358550073345
BioRadAbs,2016-04-22 12:18,0,0,"Check out Vice President Biden's speech at # AACR16. Thanks @ MMMarksman for sharing!https://twitter.com/MMMarksman/status/723398936069697536 …",,@,#,"723546567832154113",https://twitter.com/BioRadAbs/status/723546567832154113
BCRFcure,2016-04-22 12:05,1,1,"# AACR16 highlights: 3 clinical trials in breast cancer http://ow.ly/4mXDZe",,,#,"723543268999475200",https://twitter.com/BCRFcure/status/723543268999475200
KKauffman131,2016-04-22 11:57,1,2,"Attend an # AACRAMC -organized session at # AACR16? You can still give feedback on it through session evaluation in mobile app!",,,# #,"723541348020682753",https://twitter.com/KKauffman131/status/723541348020682753
m4tlch,2016-04-22 11:46,0,0,"RT: News from # AACR2016: # immunotherapy, # cancer metabolism, # aneuploidy, more http://bit.ly/23O3fxV Image: J…https://twitter.com/TheScientistLLC/status/723536699159130112 …",,,# # # #,"723538495009095680",https://twitter.com/m4tlch/status/723538495009095680
AACRFoundation,2016-04-22 11:45,1,1,"At the @ AACR Annual Meeting, @ VP spoke on the importance of collaboration: http://the.aacr.org/YDA # AACR16 pic.twitter.com/Jpi45fSTVe",,@ @,#,"723538126539358208",https://twitter.com/AACRFoundation/status/723538126539358208
TheScientistLLC,2016-04-22 11:39,1,0,"News from # AACR2016: # immunotherapy, # cancer metabolism, # aneuploidy, more http://bit.ly/23O3fxV Image: @ JefAkstpic.twitter.com/RRXW7IoHUZ",,@,# # # #,"723536699159130112",https://twitter.com/TheScientistLLC/status/723536699159130112
MSU_NatSci,2016-04-22 11:38,0,4,"# MSUNatSci's Sophia Lunt introduced Joe & Jill Biden at the @ aacr Annual Meeting. Pics here: http://buff.ly/1pplwi0 pic.twitter.com/nLXbgbdd04",,@,#,"723536581731225600",https://twitter.com/MSU_NatSci/status/723536581731225600
CancerMedMDA,2016-04-22 11:35,1,2,"Dr David Hong: Efficacy for TRK inhibitor LOXO-101 is "as compelling as any I have seen in Phase 1." # AACR16 http://bit.ly/1VH1NsS",,,#,"723535771370557440",https://twitter.com/CancerMedMDA/status/723535771370557440
mjsikora,2016-04-22 11:27,0,2,"@ OstranderLab Great to meet you at # AACR16! Looking forward to keeping up with your lab on twitter.",,@,#,"723533642367164416",https://twitter.com/mjsikora/status/723533642367164416
mjsikora,2016-04-22 11:26,0,1,"@ annabelloh Great to see you at # AACR16! Was proud to be @ SusanGKomen SIT awardee; keep your eyes out for future Komen proposals from me.",,@ @,#,"723533428977750020",https://twitter.com/mjsikora/status/723533428977750020
chtn_network,2016-04-22 11:18,0,1,"In case you missed VP Biden at the # AACR2016, read now about the Cancer Moonshot Intiative! http://ow.ly/4mZj2O # chtn",,,# #,"723531481889513472",https://twitter.com/chtn_network/status/723531481889513472
OncologyCentral,2016-04-22 11:17,2,0,"# AACR16 news - could # PancreaticCancer be treated with engineered T cells? http://goo.gl/eLCt4t",,,# #,"723531080935071744",https://twitter.com/OncologyCentral/status/723531080935071744
evaluatepharma,2016-04-22 11:13,1,2,"# AACR16 interview: $JUNO’s search for bells & whistles via @ JacobPlieth # CAR-T http://ow.ly/4mZhZv",,@,# #,"723530144590213120",https://twitter.com/evaluatepharma/status/723530144590213120
EPClinicalTrial,2016-04-22 11:13,0,0,"# AACR16 interview: $JUNO’s search for bells & whistles via @ JacobPlieth # CAR-T http://ow.ly/4mZhZv",,@,# #,"723530144569262081",https://twitter.com/EPClinicalTrial/status/723530144569262081
AACR,2016-04-22 11:05,5,5,"# AACR16 Symposium Webcast: P. Hegde on The tumor immunity continuum as a framework for rational combinations. http://the.aacr.org/Nvv",,,#,"723528060440473600",https://twitter.com/AACR/status/723528060440473600
KevinADavies,2016-04-22 10:56,4,4,"Bold comments from @ VP Joe Biden on # openaccess @ gatesfoundation # AACR16 # OSI2016https://twitter.com/sparc_na/status/723513589793972224 …",,@ @,# # #,"723525920305369092",https://twitter.com/KevinADavies/status/723525920305369092
castawaywilson,2016-04-22 10:36,0,1,"Ever wondered how our leaders became so passionate about science? # AACR16 http://bit.ly/1QscTtg pic.twitter.com/rv4lsBt87d",,,#,"723520774825345024",https://twitter.com/castawaywilson/status/723520774825345024
Holst44,2016-04-22 10:23,6,1,"For straight talk on research and a great @ Yankees metaphor, read @ VP's # AACR16 remarks → https://medium.com/@VPOTUS/here-s-what-the-vice-president-said-to-the-largest-convening-of-cancer-researchers-in-the-country-3007bb196dbd#.rt82eyegp …pic.twitter.com/LFBBU2UKyW",,@ @ @VPOTUS,# #,"723517548659105796",https://twitter.com/Holst44/status/723517548659105796
bmmak,2016-04-22 10:19,0,1,"In future, use of microRNAs to treat cancer could be as large as monoclonal antibodies - # PhillipASharp # AACR16 # scicomm",,,# # #,"723516460807667716",https://twitter.com/bmmak/status/723516460807667716
CHAMPS_GPO,2016-04-22 10:16,0,0,"# AACR2016: @ JoeBiden Calls for Overhauling Cancer Research Incentives http://www.genengnews.com/gen-news-highlights/aacr-2016-biden-calls-for-overhauling-cancer-research-incentives/81252636/ … cc: @ GENbiopic.twitter.com/20CJDlLNou",,@ @,#,"723515845557755904",https://twitter.com/CHAMPS_GPO/status/723515845557755904
OncoTherapyNet,2016-04-22 10:11,1,1,"Merkel Cell Carcinoma Responsive to Anti-PD-1 Immunotherapy http://bit.ly/1TmWue0 # AACR16 # skincancer @ OncoTherapyNet",,@,# #,"723514472078303232",https://twitter.com/OncoTherapyNet/status/723514472078303232
SevenBridges,2016-04-22 10:03,0,5,"No plans after # AACR16? Why not spend Friday exploring # TCGA with @ genomicscloud? Here's how others got on:https://blog.sbgenomics.com/hacking-cancer-cloud/ …",,@,# #,"723512461135990784",https://twitter.com/SevenBridges/status/723512461135990784
m4tlch,2016-04-22 10:01,0,1,"RT: RT AACR: TheScientistLLC put together a great selection of notable quotes from # AACR16. Read more: … https://twitter.com/TheScientistLLC/status/723508980157390848 …",,,#,"723512153106460672",https://twitter.com/m4tlch/status/723512153106460672
DrSuePearson,2016-04-22 10:01,1,1,"List of cancers that can be treated by # immunotherapy keeps growing http://ow.ly/4mT7xk # AACR16",,,# #,"723511949103906816",https://twitter.com/DrSuePearson/status/723511949103906816
ArthurBrodsky,2016-04-22 09:55,0,1,". @ VP Biden sends off # AACR16. # cancer http://www.cancerresearch.org/news-publications/our-blog/april-2016/vice-president-biden-and-the-national-cancer-moonshot …pic.twitter.com/UvdGfYdI0Y",,@,# #,"723510487112122368",https://twitter.com/ArthurBrodsky/status/723510487112122368
sloan_kettering,2016-04-22 09:55,5,4,"# AACR16 News Targeted therapy success, improved survival in melanoma & benefits of gut bugs: http://bit.ly/23SFIsg pic.twitter.com/P7Tn8qlTt3",,,#,"723510456904609792",https://twitter.com/sloan_kettering/status/723510456904609792
GeraldGreen101,2016-04-22 09:54,0,0,"With Asahi at Cafe at the Square after # AACR16 waiting for # jazzfest2016pic.twitter.com/A2qPLjE7Dg",,,# #,"723510399585259521",https://twitter.com/GeraldGreen101/status/723510399585259521
wakibbe,2016-04-22 09:42,0,0,"@ CI4CC Vice President's transcript from # AACR2016 https://goo.gl/LGl9o3",,@,#,"723507164854231040",https://twitter.com/wakibbe/status/723507164854231040
wakibbe,2016-04-22 09:40,0,4,"# force2016 Vice President at # AACR2016: measure progress by improving patient outcomes, not just publications https://goo.gl/LGl9o3",,,# #,"723506673512525824",https://twitter.com/wakibbe/status/723506673512525824
OpenTherapeutic,2016-04-22 09:39,15,13,"USA @ VP Biden Calls for Open Access, Open Data, & New Research Incentives for Cancer Research @ AACR # publishinghttp://sparcopen.org/news/2016/vice-president-biden-calls-for-open-access-open-data-new-research-incentives-for-cancer-research/ …",,@ @,#,"723506594156302336",https://twitter.com/OpenTherapeutic/status/723506594156302336
JebKeiper,2016-04-22 09:36,0,1,"Missed # AACR16? Find the # NimbusTx poster on ACC activity in HCC +/- sorafenib here: http://www.nimbustx.com/sites/default/files/uploads/posters/poster-mgh_nimbus_aacr_2016_final.pdf …",,,# #,"723505800434581504",https://twitter.com/JebKeiper/status/723505800434581504
MedscapePharm,2016-04-22 09:30,2,3,"# AACR16: Implant determines which of 100 therapeutic choices is most effective. http://wb.md/1NBVqP8 pic.twitter.com/mXGFT3xGru",,,#,"723504134985379841",https://twitter.com/MedscapePharm/status/723504134985379841
arleneweintraub,2016-04-22 09:25,3,1,"Solid tumors are the next frontier for killer T-cells http://ow.ly/4mYTuw via @ forbeshealth # cancer # AACR16 http://ow.ly/i/iID7F",,@,# #,"723502896302723072",https://twitter.com/arleneweintraub/status/723502896302723072
viverhealth,2016-04-22 09:21,0,0,"Congratulations "William G. Kaelin, Jr., MD, receives Princess Takamatsu award from AACR" @ DanaFarber http://www.dana-farber.org/Newsroom/News-Releases/William-G-Kaelin-Jr-MD-receives-Princess-Takamatsu-award-from-AACR.aspx … # AACR16",,@,#,"723501989355749376",https://twitter.com/viverhealth/status/723501989355749376
AfternoonNapper,2016-04-22 09:18,0,2,"@ MedReporter I so wish I could go over my scans w/ radiologist rather than just treating doc. Would be educational & reassuring. # AACR16",,@,#,"723501321752440833",https://twitter.com/AfternoonNapper/status/723501321752440833
womenofteal,2016-04-22 09:12,1,0,"FDA Grants Orphan Drug Designation For VAL-083 In Ovarian Cancer http://prn.to/1MMM73W # gyncsm Based on pre-clinical date # AACR16",,,# #,"723499840714473472",https://twitter.com/womenofteal/status/723499840714473472
AACR,2016-04-22 09:06,5,5,"@ TheScientistLLC put together a great selection of notable quotes from # AACR16. Read more: http://the.aacr.org/fTS pic.twitter.com/W9GMS37DsP",,@,#,"723498129836773377",https://twitter.com/AACR/status/723498129836773377
OpenTherapeutic,2016-04-22 09:01,15,10,"What @ VP Biden said to largest convening of USA cancer researchers @ AACR: # OpenScience, # OpenData, # OpenScience https://medium.com/@VPOTUS/here-s-what-the-vice-president-said-to-the-largest-convening-of-cancer-researchers-in-the-country-3007bb196dbd#.t5fu4c5vz …",,@ @ @VPOTUS,# # # #,"723497059748339713",https://twitter.com/OpenTherapeutic/status/723497059748339713
OpenTherapeutic,2016-04-22 08:57,13,9,"Vice President Biden Calls for Open Access, Open Data, & New Research Incentives for Cancer Research @ AACR http://sparcopen.org/news/2016/vice-president-biden-calls-for-open-access-open-data-new-research-incentives-for-cancer-research/ …",,@,,"723495927521128448",https://twitter.com/OpenTherapeutic/status/723495927521128448
GastricCancerFD,2016-04-22 08:54,0,0,"Booze, alcohol, obesity raise # StomachCancer risk http://ow.ly/4mYUoe # AACR16",,,# #,"723495261352419328",https://twitter.com/GastricCancerFD/status/723495261352419328
RLobb,2016-04-22 08:52,0,1,". @ TheNCI chief "exhilarated" by # AACR16 and @ JoeBiden # cancer # moonshot speech. http://www.cancer.gov/news-events/cancer-currents-blog/2016/moonshot-biden-aacr#.Vxod9tF_25M.twitter …pic.twitter.com/V6QB79UmW9",,@ @,# # # #,"723494631208570883",https://twitter.com/RLobb/status/723494631208570883
