username,date,retweets,favorites,text,geo,mentions,hashtags,id,;permalink
groundwalkergmb,2019-06-27 15:15,2,14,"Robert Gentleman about contributions and delegation: How do you know if you've given someone power? If they don't ever piss you off, they don't have power # Bioc2019 # RGentlemantSymposium",,,# #,"1144323442692542464",https://twitter.com/groundwalkergmb/status/1144323442692542464
lshep712,2019-06-27 15:12,0,2,"Also the conference organizers are very good about balancing the male/female ratio for invited speakers and when picking workshops from the pool of applicants. The invited speakers were nearly a 50/50 split.",,,,"1144322544817844224",https://twitter.com/lshep712/status/1144322544817844224
LenovoLegion,2020-09-03 14:26,14,201,"Lenovo Legion x @ PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",,@,,"1301587465258577920",https://twitter.com/LenovoLegion/status/1301587465258577920
e_Karaesmen,2019-06-27 15:07,0,4,"Oh and I would like to note that this was a spur of the moment photo. Half of the entire conference attendees and speakers were women, we just didn’t have time & room to get everyone together in one pic.",,,,"1144321248769597441",https://twitter.com/e_Karaesmen/status/1144321248769597441
groundwalkergmb,2019-06-27 15:01,4,7,"My talk (minus the Robert-centric anecdotes) for # RGentlemanSymposium # Bioc2019 is a subset of my (much much longer) Imperfect Guide To Imperfect Reproducibility. You can find slides and a screencast at https://gmbecker.github.io/",,,# #,"1144319790733045760",https://twitter.com/groundwalkergmb/status/1144319790733045760
e_Karaesmen,2019-06-27 14:59,2,12,"Oh I think you missed us because we were taking a photo... As a female PhD student I think @ Bioconductor is one the most inclusive tech communities in the world. # BioC2019 https://twitter.com/e_karaesmen/status/1144020855334285314?s=21 …",,@,#,"1144319238183804929",https://twitter.com/e_Karaesmen/status/1144319238183804929
AedinCulhane,2019-06-27 14:58,1,4,"Yes. @ bioconductor leadership recognizes the need for greater transparency and more diversity in leadership and are actively working on initiatives. Stay tuned. @ bioconductor supports # Rladies and diversityhttps://twitter.com/RevDocGabriel/status/1144262094113693696 …",,@ @,#,"1144319146315984897",https://twitter.com/AedinCulhane/status/1144319146315984897
nomad421,2019-06-27 14:30,2,54,"I had a fantastic time attending my first ever BioC meeting # BioC2019! It’s a great group of people who are *building amazing things*; truly a great example of where "software and biology connect” to great effect (that rhyme was unintentional, but let’s go with it).",,,#,"1144312086908022789",https://twitter.com/nomad421/status/1144312086908022789
AedinCulhane,2019-06-27 14:19,0,3,"I’ll let you know how I get on :-)",,,,"1144309215676260359",https://twitter.com/AedinCulhane/status/1144309215676260359
AedinCulhane,2019-06-27 14:18,0,1,"Thanks.",,,,"1144309048755609600",https://twitter.com/AedinCulhane/status/1144309048755609600
drisso1893,2019-06-27 14:14,2,6,"Really enjoyed @ groundwalkergmb talk on reproducibility at the Robert Gentleman Symposium! # Bioc2019 Are the slides available somewhere?",,@,#,"1144308008245243916",https://twitter.com/drisso1893/status/1144308008245243916
KevinRUE67,2019-06-27 14:12,3,13,"@ groundwalkergmb : best summary of the research activity that I’ve seen in a long time! # bioc2019 # RGsymposiumpic.twitter.com/SHk7g3S3lp",,@,# #,"1144307642111877120",https://twitter.com/KevinRUE67/status/1144307642111877120
fellgernon,2019-06-27 14:05,0,3,"Thanks @ apreshill for all the info you shared last night! @ AedinCulhane and others: give hugo-academic and blogdown a try! If you have questions, you know how to find all of us hehe ^_^ :)",,@ @,,"1144305729505058816",https://twitter.com/fellgernon/status/1144305729505058816
mattbrauer,2019-06-27 14:05,0,5,"# BioC2019 Gabe Becker: reproducibility is a means towards achieving *trust*. But strict reproduction (original environment, code, data) isn't sufficient to get you there.",,,#,"1144305659774676993",https://twitter.com/mattbrauer/status/1144305659774676993
kuwisdelu,2019-06-27 14:02,2,3,"Reproducibility is a means to an end. What we need is to know if we can trust results - @ groundwalkergmb # rstats # bioc2019 # RGsymposiumpic.twitter.com/88HpLvThNf",,@,# # #,"1144304969908215814",https://twitter.com/kuwisdelu/status/1144304969908215814
tangming2005,2019-06-27 13:59,1,6,"Reproducible research # bioc2019 pic.twitter.com/6lUo5d98R4",,,#,"1144304302749564933",https://twitter.com/tangming2005/status/1144304302749564933
robertclab,2019-06-27 13:37,10,38,"At the Robert Gentleman's 60th Birthday Symposium, Richard Bourgon from @ genentech gives a definition of what is a computational biologist: "computational is a modifier, we're biological scientists" # bioc2019 pic.twitter.com/zSINCGFWI5",,@,#,"1144298728104321024",https://twitter.com/robertclab/status/1144298728104321024
fellgernon,2019-06-27 13:37,5,30,"Thank you Robert Gentleman for all your support, encouragement & help throughout the years! ¡Feliz cumple! Cc @ areyesq @ AleMedinaRivera @ CDSBMexico With @ yered_h @ AnaBetty2304 @cmvaldezcordova @ josschavezf1 Carla Márquez Luna by @ niteshturaga # BioC2019 # rstats pic.twitter.com/78vmGNN4gM – bei The Rockefeller University",,@ @ @ @ @ @cmvaldezcordova @ @,# #,"1144298692775698438",https://twitter.com/fellgernon/status/1144298692775698438
AedinCulhane,2019-06-27 13:19,0,1,"@ sfalcon help on the mailing list and help for new developers was so important in early @ Bioconductor",,@ @,,"1144294317554638848",https://twitter.com/AedinCulhane/status/1144294317554638848
tangming2005,2019-06-27 13:04,11,30,"all the # bioc2019 tutorials can be found at …http://biocworkshops2019.bioconductor.org.s3-website-us-east-1.amazonaws.com/ # rstats",,,# #,"1144290537693954048",https://twitter.com/tangming2005/status/1144290537693954048
KevinRUE67,2019-06-27 12:06,1,4,"@ tslumley : interactive EDA for the win! https://github.com/csoneson/iSEE # RGsymposium # bioc2019",,@,# #,"1144275788126199814",https://twitter.com/KevinRUE67/status/1144275788126199814
_StuartLee,2019-06-27 12:03,1,5,"@ tslumley with some quartz wizardry for exploration of survival data using interactive graphics in # rstats # bioc2019 pic.twitter.com/9j425WgbPH",,@,# #,"1144275159890714624",https://twitter.com/_StuartLee/status/1144275159890714624
groundwalkergmb,2019-06-27 12:02,0,6,"@ tslumley showing us some impresive old school (non-shiny) interactive linked plots in # rstats exploring censored longitudinal data. # RGentlemanSymposium # BioC2019",,@,# # #,"1144274787335888897",https://twitter.com/groundwalkergmb/status/1144274787335888897
LenovoLegion,2020-09-03 14:26,14,201,"Lenovo Legion x @ PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",,@,,"1301587465258577920",https://twitter.com/LenovoLegion/status/1301587465258577920
annaquagli,2019-06-27 12:02,3,6,"Never used GMAP/GSNAP but heard about its usefulness for accurate indel alignment especially in RNA-Seq. And I didnt know there was a @ Bioconductor # gmapR ! Thomas Wu at # BioC2019",,@,# #,"1144274707409186818",https://twitter.com/annaquagli/status/1144274707409186818
RevDocGabriel,2019-06-27 11:37,2,9,""Reproducible research has been foundational to my development." - @ sfalcon at # BioC2019 on his work with Robert Gentleman and their collaboration on # GSEABase. # ReproDataSci # reproducibility # DataScience # R4DS # rstats",,@,# # # # # # #,"1144268399108923392",https://twitter.com/RevDocGabriel/status/1144268399108923392
claudiawultsch,2019-06-27 11:34,0,2,"Day 2 Poster Session at # BioC2019 - # BCGL students are getting ready to present their research projectspic.twitter.com/MiXNwnDXj7",,,# #,"1144267831476924418",https://twitter.com/claudiawultsch/status/1144267831476924418
groundwalkergmb,2019-06-27 11:34,2,5,"@ sfalcon likened learning how to interact with R-core in the early @ bioconductor days with R Gentleman to gaining the skill of interacting with a small legacy team in industry. # RGentlemanSymposium # BioC2019",,@ @,# #,"1144267787709374465",https://twitter.com/groundwalkergmb/status/1144267787709374465
annaquagli,2019-06-27 11:32,4,13,"Having an # rstats (and potentially some good docs ) for your stats method and paper, hugely increase citations + usability! # BioC2019 @ rafalab",,@,# #,"1144267270140702721",https://twitter.com/annaquagli/status/1144267270140702721
KevinRUE67,2019-06-27 11:31,0,6,"In a year’s time, an iSEE app for each dataset in the ExperimentHub # EvolutionOf @ Bioconductor # bioc2019 # RGsymposium",,@,# # #,"1144266988371550210",https://twitter.com/KevinRUE67/status/1144266988371550210
PeteHaitch,2019-06-27 11:29,4,30,"Rafael Irizarry extolling how working on @ Bioconductor has helped him attract great students, postdocs including @ KasperDHansen ("but I don't know if I can call him a trainee") # BioC2019",,@ @,#,"1144266429505687552",https://twitter.com/PeteHaitch/status/1144266429505687552
RevDocGabriel,2019-06-27 11:29,0,1,""Banner in PowerPoint" # BioC2019",,,#,"1144266428159279105",https://twitter.com/RevDocGabriel/status/1144266428159279105
KevinRUE67,2019-06-27 11:27,8,26,"Rafael irizarry showing off the original @ Bioconductor website (2002) # bioc2019 # RGsymposiumpic.twitter.com/28Yi4bGsfg",,@,# #,"1144266071161155584",https://twitter.com/KevinRUE67/status/1144266071161155584
PeteHaitch,2019-06-27 11:25,6,13,"Rafael Irizarry (paraphrased and joking): @ Bioconductor and open source software have been costing Deans thousands of dollars in lost revenue every year # bioc2019",,@,#,"1144265564535304193",https://twitter.com/PeteHaitch/status/1144265564535304193
fellgernon,2019-06-27 11:16,1,10,"Wow! I didn’t know this! It’s mind blowing Thanks for sharing this @ AedinCulhane! Men take 1 yr paternity leave/extension, get more publications. Women take 1 yr, don’t get as many pubs. Hence this mat/pat extension policy hurts on avg more women! # diversity # BioC2019 pic.twitter.com/Svz5UCayj5",,@,# #,"1144263151371898880",https://twitter.com/fellgernon/status/1144263151371898880
k3yavi,2019-06-27 11:14,0,13,"# bioc2019 shared the hex sticks with the colleagues who couldn't make it to the conference, thanks everyone for bringing the awesome stickers ! pic.twitter.com/1MUXWs15dG",,,#,"1144262772865282049",https://twitter.com/k3yavi/status/1144262772865282049
kuwisdelu,2019-06-27 11:14,4,12,"Would also love to see more discussion of underrepresented minorities in bio/stats and # rstats - international diversity means little on its own. # bioc2019 # RGsymposiumhttps://twitter.com/kuwisdelu/status/1144260891132735489 …",,,# # #,"1144262736194547716",https://twitter.com/kuwisdelu/status/1144262736194547716
RevDocGabriel,2019-06-27 11:11,4,7,"@ AedinCulhane repping @ RLadiesGlobal at # BioC2019. @ Bioconductor leadership openly pushing for # Diversity is a breath of fresh air. @ WomenWhoCodepic.twitter.com/i3wla8CoxF",,@ @ @ @,# #,"1144262094113693696",https://twitter.com/RevDocGabriel/status/1144262094113693696
robamezquita,2019-06-27 11:09,8,28,"Happy to see that @ Bioconductor recognizes that it needs to diversify it's leadership/advisory boards. It's tough to admit that out loud, but at # bioc2019 they took a huge positive step forward into the future. Can't wait to see the new initiatives that will grow from this moment",,@,#,"1144261365860900864",https://twitter.com/robamezquita/status/1144261365860900864
fellgernon,2019-06-27 11:08,2,9,"Aedin @ AedinCulhane showed the history of women & # diversity in biostatistics & in the @ Bioconductor project Wording, quizzes (so women realize they are indeed qualified to attend) & most significantly direct outreach helped drive up women apps to @ ncbi’s hackathon # BioC2019",,@ @ @,# #,"1144261263050063877",https://twitter.com/fellgernon/status/1144261263050063877
annaquagli,2019-06-27 11:08,9,16,"Shout out to # Rladies at # BioC2019 about the empowering experience of women led hackathon or any women led group by @ AedinCulhanepic.twitter.com/qmOpUd6Jsj",,@,# #,"1144261146976935936",https://twitter.com/annaquagli/status/1144261146976935936
kuwisdelu,2019-06-27 11:07,5,5,"@ AedinCulhane discussing women in bio/statistics at # bioc2019 - many women in the field, but few of us are advancing to leadership and tenure-track positions pic.twitter.com/2DCnCZtm0G",,@,#,"1144260891132735489",https://twitter.com/kuwisdelu/status/1144260891132735489
