user,location,content,time
ShaalanBeg,"Dallas, Texas",RT @grewaludhayvir1: Our team’s poster on content analysis of pancreatic cancer conversations on Twitter (11040). #ASCO20 We used an online…,2020-06-02 12:06:35
BloomingtonWise,unspecified location,RT @Karyopharm: Karyopharm $KPTI reports positive phase 3 BOSTON data in oral presentation at the @ASCO 2020 Virtual Scientific Program: ht…,2020-06-02 12:03:46
AV_Arnautov,Russia,RT @urotoday: Efficacy and safety in older patients with #mCRPC receiving Cabazitaxel vs Abiraterone or Enzalutamide in the #CARD study. Pr…,2020-06-02 12:03:41
KomenCentralTN,"Nashville, TN","RT @SusanGKomen: Congratulations to Komen Scholar Dr. Dawn Hershman who is honored w/ the 2020 Hologic, Inc Endowed Women Who Conquer Cance…",2020-06-02 12:03:03
HalioDx,"Marseille, France; Richmond, Virginia, USA","#ASCO20 : Expanded analysis conducted with #Immunosign, #Immunoscore characterized the pretreatment TME immune cont… https://t.co/mad36iVaiw",2020-06-02 12:02:50
WorldBladderCan,"Brussels, Belgium",RT @koshkin85: Great summary by @sonpavde of key #ASCO20 presentations in #bladdercancer @BladderCancerUS @BladderCaJrnl @IBCG_BladderCA @B…,2020-06-02 12:02:34
yoderj46,"Austin, TX",RT @Karyopharm: Karyopharm $KPTI reports positive phase 3 BOSTON data in oral presentation at the @ASCO 2020 Virtual Scientific Program: ht…,2020-06-02 12:01:33
CancerNetwrk,"Cranbury, NJ",A study presented at the 2020 @ASCO Scientific Program combining mirvetuximab soravtansine with bevacizumab to trea… https://t.co/SYNsJXRSVN,2020-06-02 12:01:30
eponcology,"Pennsylvania, USA","#ASCO20 Virtual: Drs Orlowski, Rajkumar, and Richardson review updates on minimal residual disease assessment in mu… https://t.co/uNkQx8vj9u",2020-06-02 12:01:02
LigueCancer75,"Paris, France",RT @GroupeUNICANCER: #UnicancerASCO20 – Le Pr Bidard du groupe d’expert #UCBG explique comment PADA-1 a optimisé la thérapie endocrinienne…,2020-06-02 11:57:27
rakesh_jalali,"Chennai, India",RT @DrMLChua: Such a powerful statement especially during these times @ASCO @ASTRO_org @BurrisSkip https://t.co/RB3St4sBqa,2020-06-02 11:54:58
GSK_DE,"München, Deutschland","RT @GSK: The new clinical data we are presenting at #ASCO20 represents our ongoing commitment to the discovery, development &amp; delivery of m…",2020-06-02 11:54:25
danilo_pace1,JF-MG,"RT @NovartisCancer: Introducing the Oncology Scientific Exchange – a virtual platform with direct access to scientific data, Novartis medic…",2020-06-02 11:53:26
BladderCancerUS,"Bethesda, MD and around the world",RT @koshkin85: Great summary by @sonpavde of key #ASCO20 presentations in #bladdercancer @BladderCancerUS @BladderCaJrnl @IBCG_BladderCA @B…,2020-06-02 11:52:32
KimCorbinMD,,"RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 11:51:03
HalioDx,"Marseille, France; Richmond, Virginia, USA","RT @agrothey: I have to say, what a GREAT year for GI ONC @ #ASCO20 - amazing, practice changing data all around. KN177, IDEA, rectal cance…",2020-06-02 11:50:26
key_carvalho,Lyon,RT @ERYTECH_PHARMA: 🚩ERYTECH Announces Poster Presentations at #ASCO20  Annual Meeting. Both posters are available to view online at the @A…,2020-06-02 11:50:05
YOkuma_NCCH,"Chuo, Tokyo","RT @BenjaminBesseMD: Smart chemos (=ADCs): a new way to merge target &amp; chemo.
2 main settings for future trials:
- 1st line when very high…",2020-06-02 11:49:54
HalioDx,"Marseille, France; Richmond, Virginia, USA","RT @marklewismd: After ~15 years of an increasingly stale marriage to fluoropyrimidines and the ice queen oxaliplatin, GI oncologists have…",2020-06-02 11:49:48
DidierMe,"Languedoc-Roussillon, France","RT @ERYTECH_PHARMA: 🚩ERYTECH annonce la présentation de posters
lors de la conférence annuelle #ASCO20. Les deux posters peuvent être consu…",2020-06-02 11:49:08
YOkuma_NCCH,"Chuo, Tokyo","RT @n8pennell: Very interesting slide on PFS of atezolizumab plus anti-TIGIT Ab tiragolumab in PDL1 &gt;=50%, didn't see much Twitter discussi…",2020-06-02 11:47:06
ChemEngBham,"Birmingham, UK",RT @UoBAccelerate: New technique to identify glycans associated with cancer with unprecedented accuracy developed by University of Birmingh…,2020-06-02 11:45:09
Nick_Zen,,"RT @sxbegle: With #ASCO2020 all virtual, there was no one to run into or sit next to and ask, was that a practice changing result? a potent…",2020-06-02 11:45:09
HTIbham,"Birmingham, England",RT @UoBAccelerate: New technique to identify glycans associated with cancer with unprecedented accuracy developed by University of Birmingh…,2020-06-02 11:44:59
Kamacintosh,"Cornwall- Ottawa, Ontario","RT @LungCancerFaces: Join #LCSM Chat this Thursday 6/4 at 5pm PT, 8pm ET for our #ASCO20 Roundup for Lung Cancer. Read more here: https://t…",2020-06-02 11:43:15
Alex75022914,"Glasgow, Scotland",RT @TeamImugene: Dr Axel Hoos is a Non-Executive Director on the Leadership Team @TeamImugene featured here by @GSK regarding new clinical…,2020-06-02 11:41:18
RamilaShilpakar,"NAMS, Bir hospital, Nepal","RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 11:41:13
ERYTECH_PHARMA,"Lyon, France / Philadelphia US",🚩ERYTECH Announces Poster Presentations at #ASCO20  Annual Meeting. Both posters are available to view online at th… https://t.co/rziWFxdtrH,2020-06-02 11:41:08
TheEBMT_CTIWP,France,"RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 11:40:31
sxbegle,"Boston, MA","With #ASCO2020 all virtual, there was no one to run into or sit next to and ask, was that a practice changing resul… https://t.co/5pG2qecAuH",2020-06-02 11:38:25
RMilesMD,"Boston, MA",RT @MBCC_MHBT: Strategies emerge for chemotherapy de-escalation in HER2-positive breast cancer https://t.co/qppbuNbUjp #breastcancer #bcsm…,2020-06-02 11:38:16
n8pennell,"Cleveland, OH",This also illustrates that patients TODAY can't wait 3 years to decide if adjuvant the osi is helpful for OS curves… https://t.co/ggEJ7Wh0nb,2020-06-02 11:38:03
62Antone,"New Bedford, MA",RT @Karyopharm: Karyopharm in the News – We're proud to see the BOSTON Phase 3 data featured in the @ASCO Daily News: https://t.co/q5VbfN38…,2020-06-02 11:36:31
IUCTOncopoleICR,"Toulouse, France",RT @GroupeUNICANCER: #UnicancerASCO20 : « Apports patients ++ avec les thérapies associant les anticorps monoclonaux et d’autres chimios po…,2020-06-02 11:36:04
peterijzerman,,"RT @maartenijzerman: ⁦@k_degeling⁩ has identified significant heterogeneity in published health economic studies of CRC treatments, which l…",2020-06-02 11:35:50
rhiraba,,"これは。。。
#ASCO2020 https://t.co/S7FpQdE0eG",2020-06-02 11:35:23
62Antone,"New Bedford, MA",RT @CalquenceHCP: What was your favorite part of the #ASCO20 Virtual Scientific Program?,2020-06-02 11:33:28
doctaforum,"Madrid, España",@gecp_org te resume las últimas actualizaciones de #ASCO2020 en materia de cáncer de pulmón #ASCOUPDATES… https://t.co/X55YTh3UNH,2020-06-02 11:32:14
n8pennell,"Cleveland, OH",I am actually surprised people aren't talking more about how bad EGFR-mutation+ NSCLC patients do with surgery and… https://t.co/HlK0kXciIS,2020-06-02 11:32:04
tashahughesmd,"Ann Arbor, MI","RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 11:32:04
jlepping2013,,RT @Jasoncology: Alpelisib Impresses in  PI3KCA + Breast Cancer After Progression on CDK Inhibition https://t.co/o3lSbJ7hRx #bcsm #ASCO20,2020-06-02 11:31:41
oncodistinct,"Bruxelles, Belgique","RT @OncoAlert: Dear Colleagues at #ASCO20
Can you HELP @OncoAlert 🚨&amp; @JulesBordet
with 10min Survey on Multidisciplinary Tumor Boards. This…",2020-06-02 11:31:12
jlepping2013,,RT @SilasInman: Trastuzumab Deruxtecan Induces Durable Responses in  HER2 -Mutant NSCLC https://t.co/XKwN4FMQnp #lcsm #ASCO20,2020-06-02 11:30:16
ChelainG,"Chicago, IL",RT @IshwariaMD: #ASCO20 continues w the virtual celebration of Women Leaders in #Oncology #WLO2020 in support for the Women Who #ConquerCan…,2020-06-02 11:29:46
Pharma_MedTech,"Lune, Moon","RT @GSK: The new clinical data we are presenting at #ASCO20 represents our ongoing commitment to the discovery, development &amp; delivery of m…",2020-06-02 11:29:09
MSViewsandNews,Global,RT @NovartisOncCT: Novartis is boldly committed to reimagining cancer and blood disorders. Explore our #ASCO20 portal.,2020-06-02 11:28:52
apccc19,"Basel, Schweiz","RT @ASCOPost: Michael S. Hofman, MBBS, on Prostate Cancer: LuPSMA vs Cabazitaxel in Metastatic Castration-Resistant Disease https://t.co/dv…",2020-06-02 11:27:00
KaraTohshi,,"RT @Martin_AngelMD: Is Time of Immunotherapy for #ProstateCancer? In mCRPC pts, AZD4635 alone or in combination with durva was tolerable an…",2020-06-02 11:26:08
gulfoa,"Manhattan, NY","RT @Myovant: Myovant Sciences announces new results from Ph 3 HERO study of once-daily, oral relugolix in men with advanced #ProstateCancer…",2020-06-02 11:25:30
trials4now,Earth,"RT @DrLaraDavis: Thank you @GinaDAmatoMD1 for organizing a virtual #ASCO20 meetup! Great to see
@Liferaftgroup @dileo_palma @Melissa8Burges…",2020-06-02 11:25:08
OncLive,"New Jersey, USA",The combination of encorafenib and binimetinib demonstrated continuing benefit in overall survival and progression-… https://t.co/UKMU1rQIon,2020-06-02 11:25:05
evaluatepharma,"London, Boston & Tokyo","As three #ASCO20 presentations confirm Enhertu's potency, Daiichi Sankyo and AstraZeneca lay out an ambitious devel… https://t.co/wfZcr400AQ",2020-06-02 11:24:59
rafavidalperez,España,"RT @lenstarnes: Doctors will eventually determine the future of medical #conferences: physical, virtual, hybrid  #ASCO20 #ESMO20 https://t.…",2020-06-02 11:23:40
lenstarnes,"Berlin, Germany","Doctors will eventually determine the future of medical #conferences: physical, virtual, hybrid  #ASCO20 #ESMO20 https://t.co/49heoirp9V",2020-06-02 11:23:00
BhargavaChitti,"New York, NY","RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 11:22:23
FunchainMD,"Cleveland, OH",RT @ASCOPres: Honored to virtually accept the gavel from @BurrisSkip &amp; take the role of @ASCO President! #ASCO20,2020-06-02 11:20:47
jlepping2013,,RT @YaleCancer: .@DrRoyHerbstYale presents in a poster presentation at #ASCO20 immune profiling and clinical outcomes in patients treated w…,2020-06-02 11:18:27
yakkusoooooo,日本,RT @m0370: あまりTwitterで話題に出てなかったけど新規ICIの抗TIGIT抗体チラゴルマブ第2相、初めて知った。PD-L1陽性肺癌でアテゾリズマブへの上乗せですごい成績出してる。1年経ってもPFS未到達。 #ASCO20,2020-06-02 11:17:57
yakkusoooooo,日本,"RT @n8pennell: Very interesting slide on PFS of atezolizumab plus anti-TIGIT Ab tiragolumab in PDL1 &gt;=50%, didn't see much Twitter discussi…",2020-06-02 11:17:52
GabrielleLP7,"Sydney, Australia",RT @MDRoeland: More data from #ASCO2020 showing dietary supplement use during chemo increases risk of recurrence. Patients need to know tha…,2020-06-02 11:16:04
Obandocirujano,"Cali, Colombia","RT @DrGarciaAguilar: The RÁPIDO trial; not so fast. Similar overall survival, inferior local tumor control, more 3+ AEs, less intact TME sp…",2020-06-02 11:15:09
ldandersonjr,"Dallas, TX",RT @SLentzsch: #ASCO20 N=426 newly diagnosed AL pt with  ASCT between 2014-2018 were retrospectively reviewed by @CIBMTR @adsouza_md @myelo…,2020-06-02 11:15:05
jlepping2013,,RT @RichardWJoseph: Finally getting to review some @asco videos. Getting started with highlights of melanoma. Great job by @JaniceM10! http…,2020-06-02 11:14:33
onco_pedia,"Oncologist, ASCO/AACR member. ",RT @ntrkconnectinfo: #ASCO20 just finished with so many exciting results in various #cancers. Prof. Ezra Cohen will provide an overview of…,2020-06-02 11:14:30
jlepping2013,,"RT @OmidHamidMD: #ASCO20 @jasonlukemd presents #MGD013, a bispecific DART molecule binding PD‑1 and LAG‑3, then moves on to triplet therapy…",2020-06-02 11:13:47
achinb,,"RT @byluralong: ""COVID'19 disparities persist...because of the financial necessity to continue working, as well as the lack of employment o…",2020-06-02 11:12:08
return24ever,,RT @stacywgray: Groundbreaking!  17% cancer patients had germline mutations with therapeutic targets across a broad range of cancer types.…,2020-06-02 11:10:22
omerofilho,"Porto Alegre, Brasil",RT @AAFretland: 4)#ASCO2020 highlights for a #HBP surgeon: #ESPAC5 finds 77% 1-year OS for #neoadjuvant #chemo in #pancreaticcancer and 40%…,2020-06-02 11:10:15
omerofilho,"Porto Alegre, Brasil",RT @AAFretland: 2)#ASCO2020 highlights for a #HPB surgeon: #IDEA collaboration found that 3 months #CAPOX is similar to 6 months adjuvant a…,2020-06-02 11:10:13
omerofilho,"Porto Alegre, Brasil",RT @AAFretland: 5)Final #ASCO2020 highlight for #HPB surgeons: Gemcitabine/nab-paclitaxel as good as mFOLFIRINOX as perioperative treatment…,2020-06-02 11:10:11
fitaftercancer,"Pennsylvania, USA","RT @EMittendorfMD: Could there be a better @ASCO presidential theme? Equity: every patient, every day, everywhere. As a member of ASCO’s bo…",2020-06-02 11:09:38
iClinicoMadrid,Madrid,"RT @DrGarciaAguilar: The RÁPIDO trial; not so fast. Similar overall survival, inferior local tumor control, more 3+ AEs, less intact TME sp…",2020-06-02 11:08:49
jlepping2013,,RT @YaleCancer: .@DanielPetrylak will present data at #ASCO20 showing clinical evidence of anti-tumor activity with metastatic castration-r…,2020-06-02 11:08:48
jlepping2013,,RT @RueschCenter: .@RuthHe12 shares her top 3 GI abstracts for #ASCO20. https://t.co/6OpHM9SmNM,2020-06-02 11:07:09
DaiichiSankyoES,Madrid,Segunda charla para inversionistas y analistas sobre #ASCO20 en la que presentaremos nuestras últimas novedades en… https://t.co/3sgCQASLQr,2020-06-02 11:07:00
fitaftercancer,"Pennsylvania, USA",RT @ASCOPres: Honored to virtually accept the gavel from @BurrisSkip &amp; take the role of @ASCO President! #ASCO20,2020-06-02 11:06:49
pankajpanda86,"Chennai, India",RT @DrMLChua: Such a powerful statement especially during these times @ASCO @ASTRO_org @BurrisSkip,2020-06-02 11:05:35
medwireNews,"London, UK","RT @MM_Oncology: #ASCO20 news: Relugolix may offer faster sustained testosterone suppression in more patients with #ProstateCancer, with fe…",2020-06-02 11:05:05
fibroidsupport,London,RT @Bhandoria: #goASCO20 #ASCO20 #vulvar cancers @VulvalCancerUK ..Evaluation of treatment patterns and prognosis in correlation with age i…,2020-06-02 11:05:00
jlepping2013,,RT @OncLive: MGD013 Demonstrates Encouraging Activity Across Tumor Types @jasonlukemd @UPMCHillmanCC @ASCO #ASCO20 https://t.co/c3KXfedfxg,2020-06-02 11:04:32
MM_Oncology,Global,"#ASCO20 news: Relugolix may offer faster sustained testosterone suppression in more patients with #ProstateCancer,… https://t.co/5sfkT8CfyL",2020-06-02 11:04:10
MsgSierra,"Bizkaia, País Vasco",RT @OncoGerard: RAPIDO trial is another of the key players at #ASCO20: Are we in front of a new SOC for locally advanced rectal cancer? The…,2020-06-02 11:02:08
henning_lars,"Västerås, Sverige","RT @RKouzyMD: Phase 3 cancer clinical trials remain a privilege for the young ... and healthy!

Happy to share our work at #ASCO20 on perf…",2020-06-02 11:01:15
1stOncology,"Stockholm, Sweden",#EnGeneIC Announces Acceptance of Abstract to the Annual Meeting of #ASCO20 https://t.co/vblOYouklV,2020-06-02 11:00:53
1stOncology,"Stockholm, Sweden",#BERG Presents Results of Phase 1 Clinical Study in #Glioblastoma at #ASCO20 https://t.co/10tn4eVRyL,2020-06-02 11:00:31
OphiraG,"New York, NY","RT @runciecwc: On behalf of @projectpinkblue I congratulate Dr Lori Pierce,  the President of @ASCO

Your Presidential Theme:
""Equity: Eve…",2020-06-02 11:00:29
mtmdphd,"Milwaukee, WI","RT @tonsterps: Virtual cheers from the AM Education team to a successful #ASCO20, and a special thanks to @asco faculty and volunteers, par…",2020-06-02 11:00:22
1stOncology,"Stockholm, Sweden",#Kazia Presents Interim #Paxalisib Phase II Data at #ASCO20 Showing Positive Overall Survival Signal $KZIA https://t.co/JbK3AN47SQ,2020-06-02 11:00:08
SonaCareMedical,"Charlotte, NC",New study shows Focal Ablative Salvage Therapy after radio-recurrent prostate cancer is safe and provides good canc… https://t.co/HOGQhugKkQ,2020-06-02 10:59:59
NinaKimMD,"Bethesda, MD","RT @OncLive: The allogeneic CAR T-cell therapy ALLO-501, paired with the monoclonal antibody ALLO-647, has clinical activity and a manageab…",2020-06-02 10:59:50
SalemGIOncDoc,"LCI- Charlotte, NC","RT @ASCOPres: I’ve been interested throughout my whole career in how to best create #equity in cancer care for all patients. So, I'm excite…",2020-06-02 10:58:58
tkdmHawkeye,elsewhere,"DESTINY-Lung01
HER2 expressionではなくてもHER2 mutationに対しての相効率61.9% mPFS 14m mOS NR

要するにextracellular domainの多寡にはあんまり関係… https://t.co/kXtUSZeRYs",2020-06-02 10:58:52
SalemGIOncDoc,"LCI- Charlotte, NC",@ASCOPres @ASCO Yes!! Absolutely .... Same level of care to every patient everywhere!!,2020-06-02 10:58:34
chuikalun1,香港,RT @sonpavde: Key #bladdercancer #ASCO20 presentations on 1 slide with 1 line comments- expecting a huge practice changing impact of the Ja…,2020-06-02 10:58:07
onco_pedia,"Oncologist, ASCO/AACR member. ",RT @elena_elez: BRAF MT CRC #ASCO20                           BEACON: updated OS @skopetz Take a look also to our results in BRAFV600E pts…,2020-06-02 10:57:31
1stOncology,"Stockholm, Sweden",#Provectus Announces Presentation of Updated Data from Metastatic #UvealMelanoma Cohort of Phase 1 #PV10 Study at… https://t.co/9UTeUyeoVp,2020-06-02 10:57:13
onco_pedia,"Oncologist, ASCO/AACR member. ",RT @ReeseFCRC: Such a great overview of the evolution of treating #BRAF mutant #CRC. BEACON is clinically relevant and immediately practice…,2020-06-02 10:57:05
