id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1154310860111798272,1154310860111798272,1564044129000.0,2019-07-25 01:42:09,-0700,,"@uwe_ohler: Super clean prediction of MBNL1 sites; SPSF6 really noisy; Neural Network can find high diversity of motifs (single, composite motifs, short motifs, long stretches) #ismb2019 #RNACOSI",en,"['ismb2019', 'rnacosi']",[],3239738259,3239738259,hagentilgner,Hagen Tilgner,4,01,https://twitter.com/hagentilgner/status/1154310860111798272,[],[],0,,False,3,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154308312353136640,1154308312353136640,1564043522000.0,2019-07-25 01:32:02,-0700,,@uwe_ohler:  omniCLIP is (much) less biased by gene expression. #ismb2019 #RNACOSI,en,"['ismb2019', 'rnacosi']",[],3239738259,3239738259,hagentilgner,Hagen Tilgner,4,01,https://twitter.com/hagentilgner/status/1154308312353136640,[],[],0,,False,2,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154307914401759232,1154307914401759232,1564043427000.0,2019-07-25 01:30:27,-0700,,"@uwe_ohler: multiple CLIP protocols out. Make one peak-caller for each one ? Ideally just one that can take them all into account: omniCLIP (Drewe-Boss et al, GB, '18). #ismb2019 #RNACOSI",en,"['ismb2019', 'rnacosi']",[],3239738259,3239738259,hagentilgner,Hagen Tilgner,4,01,https://twitter.com/hagentilgner/status/1154307914401759232,[],[],0,,False,3,0,2,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154307015977635840,1154307015977635840,1564043213000.0,2019-07-25 01:26:53,-0700,,Nice to see @iscb encouraging the reuse/recycling of the name badges and lanyards at #ISCBECCB - try to remember when leaving tonight ♻️  https://t.co/wJoVQb9xdq,en,['iscbeccb'],[],58756672,58756672,pjacock,Peter Cock,4,01,https://twitter.com/pjacock/status/1154307015977635840,[],['https://pbs.twimg.com/media/EATsG6HXUAAIqUZ.jpg'],1,https://pbs.twimg.com/media/EATsG6HXUAAIqUZ.jpg,False,9,0,5,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154306485800845313,1154306485800845313,1564043086000.0,2019-07-25 01:24:46,-0700,,Jessica Lindvall presenting The Mastery Rubric for Bioinformatics: a tool to support curriculum design and evaluation in @ISCBedu WEB track #ISMBECCB #ISMBECCB2019 #ISMB2019  https://t.co/wyLhJFWRWN,en,"['ismbeccb', 'ismbeccb2019', 'ismb2019']",[],935194688260333568,935194688260333568,ISCBedu,ISCB Education COSI,4,01,https://twitter.com/ISCBedu/status/1154306485800845313,[],"['https://pbs.twimg.com/media/EATroBMXYAoAWmx.jpg', 'https://pbs.twimg.com/media/EATroBNXYAA_z2H.jpg']",1,https://pbs.twimg.com/media/EATroBMXYAoAWmx.jpg,False,3,1,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154305839790006272,1154305839790006272,1564042932000.0,2019-07-25 01:22:12,-0700,,"@uwe_ohler: RBPs often influence multiple processes (""what is this RBP not doing ??""). #ismb2019 #RNACOSI",en,"['ismb2019', 'rnacosi']",[],3239738259,3239738259,hagentilgner,Hagen Tilgner,4,01,https://twitter.com/hagentilgner/status/1154305839790006272,[],[],0,,False,1,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154304370047107072,1154304370047107072,1564042582000.0,2019-07-25 01:16:22,-0700,,"Excellent talk by @mariasecrier at #ISMBECCB on mutational signatures in oesophageal cancer and their relationship to the tumour microenvironmental make up. Also, super cool use of dynamic time warping to compare signature trajectories! #ismb2019 #ISMBECCB2019",en,"['ismbeccb', 'ismb2019', 'ismbeccb2019']",[],109043492,109043492,bioinpharmatics,Ben Sidders,4,01,https://twitter.com/bioinpharmatics/status/1154304370047107072,[],[],0,,False,8,0,3,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154293607433678848,1154292107592556544,1564040016000.0,2019-07-25 00:33:36,-0700,,"@GreeneScientist @iscb @LuluP78 @OfficialSMBE Oh man I am so very tempted to attend both meetings now, with a few days of vacation sandwiched in between...",en,[],[],20374729,20374729,ee_reh_neh,Irene Gallego Romero,4,00,https://twitter.com/ee_reh_neh/status/1154293607433678848,[],[],0,,False,1,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'GreeneScientist', 'name': 'Casey Greene', 'id': '95233492'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'OfficialSMBE', 'name': 'OfficialSMBE', 'id': '1120098811'}]",,,,
1154293011477663744,1154292107592556544,1564039874000.0,2019-07-25 00:31:14,-0700,,@GreeneScientist @iscb @LuluP78 @OfficialSMBE ... although at the rate things are going we're all going to start needing a visa processing desk too :(,en,[],[],20374729,20374729,ee_reh_neh,Irene Gallego Romero,4,00,https://twitter.com/ee_reh_neh/status/1154293011477663744,[],[],0,,False,1,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'GreeneScientist', 'name': 'Casey Greene', 'id': '95233492'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'OfficialSMBE', 'name': 'OfficialSMBE', 'id': '1120098811'}]",,,,
1154292734649413634,1154292107592556544,1564039808000.0,2019-07-25 00:30:08,-0700,,@ee_reh_neh @iscb @LuluP78 @OfficialSMBE Really impressive! Both meetings are in Canada next year around the same time too (Montreal &amp; Quebec City).,en,[],[],95233492,95233492,GreeneScientist,Casey Greene,4,00,https://twitter.com/GreeneScientist/status/1154292734649413634,[],[],0,,False,0,1,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'ee_reh_neh', 'name': 'Irene Gallego Romero', 'id': '20374729'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'OfficialSMBE', 'name': 'OfficialSMBE', 'id': '1120098811'}]",,,,
1154292360458715136,1154292107592556544,1564039719000.0,2019-07-25 00:28:39,-0700,,@GreeneScientist @iscb @LuluP78 @OfficialSMBE has really been leading the way in making conference attendance accessible to its members no matter what.,en,[],[],20374729,20374729,ee_reh_neh,Irene Gallego Romero,4,00,https://twitter.com/ee_reh_neh/status/1154292360458715136,[],[],0,,False,3,2,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'GreeneScientist', 'name': 'Casey Greene', 'id': '95233492'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1154292107592556544,1154292107592556544,1564039658000.0,2019-07-25 00:27:38,-0700,,Wow! I was thrilled that @iscb was able to add childcare to #ISMBECCB this year. Browsing the hashtag for #SMBE2019 shows that they also have financial support for caregivers. This is aligned with what @LuluP78 proposed yesterday (multiple options to support multiple needs).,en,"['ismbeccb', 'smbe2019']",[],95233492,95233492,GreeneScientist,Casey Greene,4,00,https://twitter.com/GreeneScientist/status/1154292107592556544,[],[],0,,False,21,2,4,https://twitter.com/GonzalezLab_BCN/status/1153635304793944065,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154292095240347648,1154292095240347648,1564039655000.0,2019-07-25 00:27:35,-0700,,"Chris Vittar from The Broad: gnomAD version 3 is going to be 148,000 whole genomes.  That’s 900 TERABYTES of vcf. We’re gonna need a bigger cluster. #ismb2019  https://t.co/4GSR3t3E8I",en,['ismb2019'],[],2167247681,2167247681,StevenNHart,Steven Hart,4,00,https://twitter.com/StevenNHart/status/1154292095240347648,[],['https://pbs.twimg.com/tweet_video_thumb/EATeiG9WsAEhdpt.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EATeiG9WsAEhdpt.jpg,False,8,0,9,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154292011123585024,1154288306215108608,1564039635000.0,2019-07-25 00:27:15,-0700,,"@TorstenSchwede @iscb @BSC_CNS Welcome to Sitges-Barcelona!!! It will be a good scientific conference w significant social activity  AND We will showcase the contributions of #bioinformaticians to @SDGoals: health/disease, biodiversity/global warming and inequality. SeeYou @INB_Official @INB_Official @BSC_CNS",en,['bioinformaticians'],[],245682624,245682624,Alfons_Valencia,AlfonsoValencia,4,00,https://twitter.com/Alfons_Valencia/status/1154292011123585024,[],[],0,,False,14,0,10,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'TorstenSchwede', 'name': 'Torsten Schwede', 'id': '2865371853'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'BSC_CNS', 'name': 'BSC-CNS', 'id': '303739857'}]",,,,
1154288306215108608,1154288306215108608,1564038752000.0,2019-07-25 00:12:32,-0700,,"Save the date: The next European Conference on Computational Biology #eccb2020 will take place on September 5-9 2020 near Barcelona, Spain. #ISMBECCB @Alfons_Valencia @iscb @BSC_CNS  https://t.co/xOELAOJDZu",en,"['eccb2020', 'ismbeccb']",[],2865371853,2865371853,TorstenSchwede,Torsten Schwede,4,00,https://twitter.com/TorstenSchwede/status/1154288306215108608,[],['https://pbs.twimg.com/media/EATbF5RW4AIYEt9.jpg'],1,https://pbs.twimg.com/media/EATbF5RW4AIYEt9.jpg,False,49,2,34,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154285153369255936,1154285153369255936,1564038000000.0,2019-07-25 00:00:00,-0700,,"Excited to be part of the Career Fair today 12:40 PM #ISMBECCB #ISMBECCB19!  Visit booth 10, 2nd fl Foyer to learn more about our postdoctoral &amp; professional opportunities.  https://t.co/PeG5zyE7RC @harvardmed @iscb #biomedical #informatics #bigdata #datascience #dataviz #ML #AI",en,"['ismbeccb', 'ismbeccb19', 'biomedical', 'informatics', 'bigdata', 'datascience', 'dataviz', 'ml', 'ai']",[],2578833583,2578833583,HarvardDBMI,DBMI at Harvard Med,4,00,https://twitter.com/HarvardDBMI/status/1154285153369255936,['http://dbmi.hms.harvard.edu/careers'],[],0,,False,2,0,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154281536746864641,1154281536746864641,1564037138000.0,2019-07-24 23:45:38,-0700,,@Nicky_Mulder presenting  education keynote: Developing guidelines and resources for bioinformatics trainers and educators in @ISCBedu in room Osaka/Samarkand #ISMBECCB #ISMBECCB2019 #ISMB2019  https://t.co/tphHPri2E1,en,"['ismbeccb', 'ismbeccb2019', 'ismb2019']",[],935194688260333568,935194688260333568,ISCBedu,ISCB Education COSI,3,23,https://twitter.com/ISCBedu/status/1154281536746864641,[],"['https://pbs.twimg.com/media/EATU7-FWwAEd6-t.jpg', 'https://pbs.twimg.com/media/EATU7-EXkAA0w2B.jpg']",1,https://pbs.twimg.com/media/EATU7-FWwAEd6-t.jpg,False,6,1,3,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154273916292087809,1154031909850112003,1564035321000.0,2019-07-24 23:15:21,-0700,,"@iscb It was refilled, not sure when but full ready for day four - another hot sunny day out there ☀️  🇨🇭",en,[],[],58756672,58756672,pjacock,Peter Cock,3,23,https://twitter.com/pjacock/status/1154273916292087809,[],[],0,,False,1,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1154159283094863872,1154159283094863872,1564007990000.0,2019-07-24 15:39:50,-0700,,"Thank you to everyone at #ISMBECCB19 #ismb2019 #ismbeccb who joined us to celebrate @GigaScience ‘s 7th Birthday. Thank you especially to Matt Turney and Deanna Zarrillo @OxfordJournals for organizing everything, including a Panda cake!  https://t.co/TUyfzTuLgP",en,"['ismbeccb19', 'ismb2019', 'ismbeccb']",[],67713333,67713333,Grimhawk1,Laurie Goodman,3,15,https://twitter.com/Grimhawk1/status/1154159283094863872,[],['https://pbs.twimg.com/media/EARlsXfWsAA3b2x.jpg'],1,https://pbs.twimg.com/media/EARlsXfWsAA3b2x.jpg,False,8,2,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154147586665848838,1154147586665848838,1564005202000.0,2019-07-24 14:53:22,-0700,,Let's get an active vote on the leaders of tomorrow! I support @y_bromberg for vice president of @iscb! Woman power! @iscbsc! #ismbeccb19! Vote!,en,['ismbeccb19'],[],248823056,248823056,GonzaParra_,Gonzalo Parra,3,14,https://twitter.com/GonzaParra_/status/1154147586665848838,[],[],0,,False,4,0,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154129258366812167,1153326081149198338,1564000832000.0,2019-07-24 13:40:32,-0700,,"@BeEngelhardt @duto_guerra @lpachter @michaelhoffman @emblebi @ewanbirney @Alfons_Valencia @iscb @sangerinstitute @ELIXIREurope @strnr @dgmacarthur @lh3lh3 @daniela_witten @molly_przew @jkpritch @Kelley__Harris @hjpimentel @timtriche @alexisjbattle Your talk was great! Among many other pts, I esp. liked ""outliers are imp"" &amp; ""Docs aren't stupid and AI isn't magic"". ML4H really underscores so many subtle but very imp aspects, which o/w dn't matter (so much) for many other domains. #ISMBECCB FWIW, I was 300th on the list yest!",en,['ismbeccb'],[],33418122,33418122,sarveshnikumbh,Sarvesh Nikumbh,3,13,https://twitter.com/sarveshnikumbh/status/1154129258366812167,[],[],0,,False,2,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'BeEngelhardt', 'name': 'Barbara Engelhardt', 'id': '1158733934'}, {'screen_name': 'duto_guerra', 'name': 'John A Guerra Gómez', 'id': '91169926'}, {'screen_name': 'lpachter', 'name': 'Lior Pachter', 'id': '31936449'}, {'screen_name': 'michaelhoffman', 'name': 'Michael Hoffman', 'id': '14897792'}, {'screen_name': 'emblebi', 'name': 'EMBL-EBI', 'id': '123582098'}, {'screen_name': 'ewanbirney', 'name': 'Ewan Birney', 'id': '183548902'}, {'screen_name': 'Alfons_Valencia', 'name': 'AlfonsoValencia', 'id': '245682624'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'sangerinstitute', 'name': 'Wellcome Sanger Institute', 'id': '34222024'}, {'screen_name': 'ELIXIREurope', 'name': 'ELIXIR Europe', 'id': '390159434'}, {'screen_name': 'strnr', 'name': 'Stephen Turner', 'id': '20444825'}, {'screen_name': 'dgmacarthur', 'name': 'Daniel MacArthur', 'id': '16629477'}, {'screen_name': 'lh3lh3', 'name': 'Heng Li', 'id': '2165843324'}, {'screen_name': 'daniela_witten', 'name': 'Dr. Daniela Witten', 'id': '884839252382461952'}, {'screen_name': 'molly_przew', 'name': 'Molly Przeworski', 'id': '2557915058'}, {'screen_name': 'jkpritch', 'name': 'Jonathan Pritchard', 'id': '562817107'}, {'screen_name': 'Kelley__Harris', 'name': 'Kelley Harris', 'id': '3316179578'}, {'screen_name': 'hjpimentel', 'name': 'Harold Pimentel', 'id': '2213018582'}, {'screen_name': 'timtriche', 'name': 'Tim Triche, Jr.', 'id': '1613604966'}, {'screen_name': 'alexisjbattle', 'name': 'Alexis Battle', 'id': '925824896'}]",,,,
1154121905605173250,1154121779369132033,1563999079000.0,2019-07-24 13:11:19,-0700,,@StJudeResearch @iscb Man I'd like to visualize some of that data,en,[],[],867056358381596672,867056358381596672,ZachBowders,Zach Bowders,3,13,https://twitter.com/ZachBowders/status/1154121905605173250,[],[],0,,False,0,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'StJudeResearch', 'name': 'St. Jude Research', 'id': '413308631'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}]",,,,
1154121779369132033,1154121779369132033,1563999049000.0,2019-07-24 13:10:49,-0700,,"Dr. Stan Pounds, director of biostatistics for genomics &amp; neuroimaging, presents his work at #ISMBECCB in Basel, Switzerland. Come see St. Jude at the ISMB Career Fair July 25 12:30-2 pm and learn about comp bio postdoc and staff positions. @iscb  https://t.co/nZqRDA4pHm",en,['ismbeccb'],[],413308631,413308631,StJudeResearch,St. Jude Research,3,13,https://twitter.com/StJudeResearch/status/1154121779369132033,[],['https://pbs.twimg.com/media/EARDpHDXkAAiR0f.jpg'],1,https://pbs.twimg.com/media/EARDpHDXkAAiR0f.jpg,False,7,1,4,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154097288094060545,1154097288094060545,1563993210000.0,2019-07-24 11:33:30,-0700,,.@Grimhawk1 cutting the GigaCake at our #ISMB2019 7th GigaBirthday #ISMBECCB  https://t.co/XkBdrbaqfu,en,"['ismb2019', 'ismbeccb']",[],208988759,208988759,GigaScience,GigaScience,3,11,https://twitter.com/GigaScience/status/1154097288094060545,[],['https://pbs.twimg.com/media/EAQtWjmXUAEHfwz.jpg'],1,https://pbs.twimg.com/media/EAQtWjmXUAEHfwz.jpg,False,7,1,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154084181976240133,1154084181976240133,1563990085000.0,2019-07-24 10:41:25,-0700,,Good turnout at the Giga-7th birthday party at #ISMB2019 (and the posters haven’t finished yet) #BOSC2019 #ISMBECCB  https://t.co/a1mcd4TpH4,en,"['ismb2019', 'bosc2019', 'ismbeccb']",[],208988759,208988759,GigaScience,GigaScience,3,10,https://twitter.com/GigaScience/status/1154084181976240133,[],['https://pbs.twimg.com/media/EAQhcR3XUAAoz-o.jpg'],1,https://pbs.twimg.com/media/EAQhcR3XUAAoz-o.jpg,False,13,1,2,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154069234516779009,1153326081149198338,1563986521000.0,2019-07-24 09:42:01,-0700,,@lpachter @michaelhoffman @duto_guerra @emblebi @ewanbirney @Alfons_Valencia @iscb @sangerinstitute @ELIXIREurope @strnr @dgmacarthur @BeEngelhardt @lh3lh3 @daniela_witten @molly_przew @jkpritch @Kelley__Harris @hjpimentel @timtriche i don’t tweet very often so i understand why this approach didn’t rank me at the top.  on the other hand i was a keynote speaker this year.  🤷🏻‍♀️.  i also got so many interesting questions and suggestions after my talk so thanks to the community #ISMBECCB,en,['ismbeccb'],[],925824896,925824896,alexisjbattle,Alexis Battle,3,09,https://twitter.com/alexisjbattle/status/1154069234516779009,[],[],0,,False,8,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,"[{'screen_name': 'lpachter', 'name': 'Lior Pachter', 'id': '31936449'}, {'screen_name': 'michaelhoffman', 'name': 'Michael Hoffman', 'id': '14897792'}, {'screen_name': 'duto_guerra', 'name': 'John A Guerra Gómez', 'id': '91169926'}, {'screen_name': 'emblebi', 'name': 'EMBL-EBI', 'id': '123582098'}, {'screen_name': 'ewanbirney', 'name': 'Ewan Birney', 'id': '183548902'}, {'screen_name': 'Alfons_Valencia', 'name': 'AlfonsoValencia', 'id': '245682624'}, {'screen_name': 'iscb', 'name': 'ISCB News', 'id': '96111619'}, {'screen_name': 'sangerinstitute', 'name': 'Wellcome Sanger Institute', 'id': '34222024'}, {'screen_name': 'ELIXIREurope', 'name': 'ELIXIR Europe', 'id': '390159434'}, {'screen_name': 'strnr', 'name': 'Stephen Turner', 'id': '20444825'}, {'screen_name': 'dgmacarthur', 'name': 'Daniel MacArthur', 'id': '16629477'}, {'screen_name': 'BeEngelhardt', 'name': 'Barbara Engelhardt', 'id': '1158733934'}, {'screen_name': 'lh3lh3', 'name': 'Heng Li', 'id': '2165843324'}, {'screen_name': 'daniela_witten', 'name': 'Dr. Daniela Witten', 'id': '884839252382461952'}, {'screen_name': 'molly_przew', 'name': 'Molly Przeworski', 'id': '2557915058'}, {'screen_name': 'jkpritch', 'name': 'Jonathan Pritchard', 'id': '562817107'}, {'screen_name': 'Kelley__Harris', 'name': 'Kelley Harris', 'id': '3316179578'}, {'screen_name': 'hjpimentel', 'name': 'Harold Pimentel', 'id': '2213018582'}, {'screen_name': 'timtriche', 'name': 'Tim Triche, Jr.', 'id': '1613604966'}]",,,,
1154057162370535424,1154057162370535424,1563983643000.0,2019-07-24 08:54:03,-0700,,Alexander Schoenhuth talks about applying deep neural networks to understand the complex genetic architecture in  amyotrophic lateral sclerosis #als #mnd #ISMB2019  https://t.co/YeYOOpSy25,en,"['als', 'mnd', 'ismb2019']",[],49558449,49558449,nat_twine,Natalie Twine,3,08,https://twitter.com/nat_twine/status/1154057162370535424,[],"['https://pbs.twimg.com/media/EAQI3peX4AYnYPM.jpg', 'https://pbs.twimg.com/media/EAQI3pZWwAIlv_6.jpg']",1,https://pbs.twimg.com/media/EAQI3peX4AYnYPM.jpg,False,1,0,0,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154053568518709248,1154053568518709248,1563982786000.0,2019-07-24 08:39:46,-0700,,"Gulden Olgun (U Bilkent): likens coorperative actions of miRNAs on targets to ""you need to add sugar AND stir (to your coffee) to experience sweetness"" #RNACOSI #ISMB2019",en,"['rnacosi', 'ismb2019']",[],3239738259,3239738259,hagentilgner,Hagen Tilgner,3,08,https://twitter.com/hagentilgner/status/1154053568518709248,[],[],0,,False,5,0,1,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
1154053079571947521,1154053079571947521,1563982670000.0,2019-07-24 08:37:50,-0700,,You’re welcome to have a chat around my poster later on : a @ISBSIB @ELIXIREurope e-learning module for High Performance Computing #hpc in Life Sciences. Poster R-17. Part of the ISCB Education COSI session @ISCBedu. #ISMBECCB #ISMBECCB19 #ISMB19 #ISMBECCB2019 #ISMB2019  https://t.co/3r0Mcz1l7Z,en,"['hpc', 'ismbeccb', 'ismbeccb19', 'ismb19', 'ismbeccb2019', 'ismb2019']",[],823277695,823277695,P_Palagi,Patricia Palagi - Democracy! Fora Bolsonaro 🇧🇷,3,08,https://twitter.com/P_Palagi/status/1154053079571947521,[],['https://pbs.twimg.com/media/EAQElMTVUAAvXZt.jpg'],1,https://pbs.twimg.com/media/EAQElMTVUAAvXZt.jpg,False,15,0,5,,#ISMB2019 OR #ISMB19 OR @iscb,,,,,,,[],,,,
